dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
73,0.3134385141141024,-3.0883017263066352,-4.566032155153039,2,moderate,774,4.481451831335862,3.1798670522057266,-6.39431625191937,3.5215247452378162,7.374545110727194
74,0.37573502088758925,28.15621142466195,27.509979050109415,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.24683143461658574,28.912832338919948,29.47361344575027,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.24614647592982752,29.20290027817466,29.48612418769731,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.3823485769661943,27.4301993105582,27.4301993105582,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.03510655469779611,33.64492329900467,34.38606198382831,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.8977526397327452,28.35430056693376,27.507017496767734,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.7033583275169243,25.585612352155273,26.01819749783894,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.185029048268206,29.948998362084314,30.690795541914852,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.7085694536261148,26.035045078990528,26.035045078990528,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.6508329863277956,24.56072491652908,25.919328411310143,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.8840413049607211,26.726962489593348,27.344049096141323,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.25870189178949243,30.545618439253644,29.260286653752015,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.04750837140623876,34.310578314700024,34.04048522280551,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.4293043840769143,26.73291435062314,26.922613705717755,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.15785470747966146,29.651250421058382,31.282551291452524,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.33322811388529583,27.76818402850508,28.07158833999339,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.7573687368422692,26.254472241390282,26.254472241390282,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.6833093250089635,24.661221928205933,25.965226724855025,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.042211342940642216,34.80398059311324,34.187206562189886,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.23368218740718527,29.27410905717589,29.717618091248678,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.06822979975613708,32.71939048241986,33.479139153798776,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.9189148158449948,27.13242588398669,27.77580893428598,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.4227667870655142,25.99301462873528,26.987102604128285,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.299457224009958,29.977840121306503,28.578038073177847,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.812874393832504,24.12344218075561,26.639494969537736,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.38445871658313313,27.294846028245082,27.40517520746927,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.5116618320874512,26.74246066240032,26.28148592538361,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.49684328915913467,25.20303155096599,26.37343036695053,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.8587963829575369,27.9332961359039,27.067003108674378,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
74,0.2023731217805116,29.8497713680969,30.331169599050874,2,moderate,775,2.378087087727875,1.5898605907730745,35.403324413462144,-29.797708985081197,23.394051331618172
75,0.7551401528570917,-17.19232694639953,-17.629072910457346,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.1430923975233418,-13.811669029409309,-14.28453833988403,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.8213222044451701,-20.505692988591562,-18.682532639407437,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.7977478233253895,-18.56981442913435,-18.291804050031484,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.26409003119207375,-13.389994770965027,-14.029992013478752,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.9822646398322433,-21.202321842692914,-21.8077327043506,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.492342622826067,-16.336251147948133,-14.778439521762778,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.22611359610927606,-15.210397603571055,-14.061291402681551,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.9485570586027211,-20.31478153061451,-21.087094630669977,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.6307485581071905,-16.450389352983635,-16.01441780920445,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.7164020841199056,-17.075097588751806,-17.075097588751806,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.28215184569381213,-14.867255050962667,-14.03070547431559,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.9595485524338688,-20.325376147257796,-21.318234772576037,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.8953777475407115,-18.567486955648857,-20.02138231737545,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.6703226637219218,-15.479797227136864,-16.476373628316622,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.45082168702933056,-13.871718392802528,-14.52279500750824,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.7248421115564859,-17.734823019269502,-17.191853357741305,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.6676915037162326,-15.603202255375216,-16.444161491094672,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.309704404675042,-15.254931907550713,-14.051163940445823,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.06828197084857301,-15.72166004494842,-14.667686619333653,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.6252288760297988,-15.953821726563747,-15.953821726563747,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.9582566301911762,-21.29087380420671,-21.29087380420671,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.06745663275298786,-15.31691240224414,-14.672875778316124,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.33376217234053196,-14.906766483705335,-14.088163842725844,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.9557782024063832,-19.764822364518086,-21.23852845569121,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.7409516309335499,-18.009089416078016,-17.42080092561146,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.9303986875499933,-19.982331068179544,-20.713400181695597,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.4842078888795982,-15.093342747879007,-14.724168139477301,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.6315724365311649,-15.372030104097682,-16.023543047551655,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
75,0.7829998739091591,-18.578546958898166,-18.056077963295238,2,moderate,776,3.9715886419997855,1.2578956720746939,-15.167987069779016,8.379361934483702,-15.412335362319002
76,0.152663734901322,-43.90830527523872,-42.81779936551122,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.3023566097075212,-45.57152757360687,-45.51235315860981,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.062036414714562005,-41.966148073469334,-40.735302217205955,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.4598603416089688,-48.34300587887232,-47.345237616389845,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.8352533844376283,-47.569846380413416,-47.569846380413416,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.9269970477498947,-47.591360348384804,-46.73697615396613,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.7269889843190701,-49.601549865882056,-48.104146330842084,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.7684962219206448,-48.66529302434388,-47.956700573984186,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.2692050664721932,-44.23516576313955,-44.995638677522074,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.6440292920709894,-48.79377357702191,-48.18494945545978,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.09337325682922837,-41.22230976123687,-41.493869097266526,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.07968588561148293,-41.325592622594115,-41.16754480661711,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.5896137534558643,-48.012182509621425,-48.083101436162565,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.3433405382219368,-46.461583793722056,-46.0882080846032,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.9888761485727554,-47.488553846657226,-45.978309330044674,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.626473206229759,-47.97719176262924,-48.165494820875516,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.6817792797809532,-47.641715009658434,-48.183533732658404,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.5522568137371598,-48.41037355413748,-47.94216476021892,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.2688600578882592,-44.00439503766875,-44.99002183195716,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.37325938643684664,-45.461612805030185,-46.46464779443424,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.2229280989962561,-43.599905951300784,-44.19820461906025,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.186442600356727,-43.506944402431444,-43.506944402431444,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.39064809345364115,-46.46614720290499,-46.66639274240243,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.19316240563682419,-45.01732243897394,-43.63840226297394,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.6109109313551226,-48.137573356052634,-48.137573356052634,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.882808447266879,-48.03658690040679,-47.181660043055636,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.6223388243205817,-47.449248345710174,-48.15905572033483,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.2531189442045696,-44.543978113975406,-44.728506451175285,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.17993030672813215,-43.72605195330919,-43.37776103377821,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
76,0.8164044696180772,-46.48243967739971,-47.69778052398679,2,moderate,777,1.4411876865855526,1.767541151064068,-39.11360442650939,-27.426123445956016,20.71462399022516
77,0.9172378675562222,10.596724565386582,11.898409995065109,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.7395812913604772,6.789371167027079,9.740285445962314,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.004714595355971851,2.6549857669790997,3.018945205878186,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.5977636112211898,8.166542421664655,8.166542421664655,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.6662032263397942,9.104829151939015,8.909495259936373,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.37511710969940526,4.909740148909703,5.962747052952743,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.21621956141849008,6.264447060859533,4.589357542617979,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.6195998678819993,8.538245805091579,8.400240867072151,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.8945254428275455,12.102250809715585,11.610930627551651,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.2805002444375726,5.872247808611937,5.124946347218468,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.9742666914346292,13.563423930277676,12.635201836416332,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.9257784032531883,11.782770081605785,12.007388562219873,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.21817378848305702,4.066381737769024,4.605239613767174,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.7661465421752729,9.360988733744287,10.049791228198329,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.3061828348647111,5.647136860953273,5.346534015603639,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.5427723631302891,9.042433716741666,7.591904874000995,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.6391618722318658,8.612263186106064,8.612263186106064,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.3622093699273754,7.253134555032028,5.844984370038964,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.08951880863033346,2.28282539103149,3.613270931632395,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.12223226979235302,2.4643357185460095,3.8551784354923204,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.4129948189860938,7.208859098562103,6.314648221216314,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.6247646580818618,8.609818663807692,8.455974748979903,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.369649498365744,6.159248123442439,5.912729958541464,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.9551274062673533,12.461340604633824,12.385543977901564,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.3820528326786664,4.920655667191815,6.02647721742508,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.8566500360724992,11.02614692659661,11.139075738611417,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.12287633476856175,4.46310207360084,3.8600117925126964,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.99229698566759,12.791783132684099,12.872598019413747,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.494780565521016,7.106664835666177,7.106664835666177,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
77,0.6633693690422435,7.3101556538053565,8.878120545551116,2,moderate,778,4.652399043736133,3.1666601323535275,2.9872924860440055,6.698265485929815,3.2891139012487054
78,0.16086239239324862,7.037511198350449,5.5342301934352625,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.7225973732983813,9.477246890504833,9.934563137099426,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.9245683153249372,12.628337361350408,12.12652658652116,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.313690352941013,6.708664927188608,6.48433226303569,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.8404010309909289,10.844215052482035,11.173869461548291,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.5410844294549886,8.769444494448118,8.239827856213173,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.9210162730006534,12.085190273300169,12.085190273300169,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.04170628064879833,4.515093796951902,4.921590453809734,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.28831427454362424,5.581687198811232,6.313787169924723,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.6470801201349708,10.579518175248275,9.197833087050542,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.3641325310604182,6.5743357373377265,6.8384595215278745,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.18167283512319177,6.548415240698771,5.652742787427312,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.5959769671453004,7.976677699583229,8.724864387852778,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.3157518019574852,5.924676035153273,6.498410270730676,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.7400843631169235,9.368102656170286,10.111592456312392,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.16535044716886727,5.770041141949346,5.559499419888161,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.020774152567530346,4.804016133647419,4.825561521377412,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.8662251429409497,11.460205901417586,11.460205901417586,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.42606649573213196,6.805700802790067,7.300781149637971,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.1762883338499459,4.165360848846627,5.621750406126973,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.6678472794525634,8.251956727275964,9.395937745383018,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.3097775432026031,7.070929480051705,6.457703398754931,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.5754815488918082,7.744470429362468,8.540977375124221,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.13458500220666414,7.0765700357005725,5.389476073992803,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.35377192359378595,6.694339790389421,6.764081483996373,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.4161022157365585,6.653796824509234,7.224352939251925,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.8781830273540212,11.533610872660402,11.594580529177232,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.9134256001355551,13.306078609023135,11.997189455209302,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.5839671163896285,9.82725138707558,8.616707850251004,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
78,0.8738278082997555,11.54550861014281,11.54550861014281,2,moderate,779,1.4756220480516444,3.1123115945548205,4.733682782785984,4.340610080571923,3.953612783974877
79,0.7324618607673679,-32.75876668086579,-32.819251878890256,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.8308635630938688,-35.022839763922924,-35.022839763922924,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.28511604180810735,-29.754307640028138,-29.422004017372437,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.786951424249493,-35.78580917386052,-33.97459356005294,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.9666512776587253,-39.459205754878916,-38.92599525224217,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.20571805689149958,-29.953175935762527,-29.953175935762527,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.07670648801581925,-31.039078273276722,-31.545389899978694,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.9953686520054752,-39.78598062179535,-39.87957247483514,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.41093017304989476,-28.282427638042762,-29.2804560992467,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.578157404394645,-29.310508462007725,-30.421218726915935,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.15410027204653876,-30.15957893311792,-30.481890430311815,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.9419947855025343,-38.810149530486086,-38.14294958613584,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.21345645775068733,-29.895852753082966,-29.886368347056138,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.8496109528115527,-35.297921724032115,-35.50222259849603,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.237352534457832,-30.407336418733518,-29.700566978781126,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.5653968495087407,-30.787513946735977,-30.28071920980168,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.09990454576925811,-31.869658356112776,-31.1925222707783,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.9362942761800287,-37.210963385051166,-37.96660447931823,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.015401361259411384,-28.671765168080892,-32.618391470944815,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.8349520000772581,-35.60365965037739,-35.12575849198191,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.7521588297220998,-31.89112902596472,-33.21830233722995,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.2623456109552488,-29.911293615313234,-29.539371196362445,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.6874589883357113,-32.939893748715235,-31.986475658905068,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.229255257407749,-31.319117392357338,-29.760057355611305,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.8146620953026732,-34.92724723720284,-34.62391260775736,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
79,0.7050362805147109,-31.544657564872242,-32.29867000338247,2,moderate,780,3.876339815222945,3.45876340190038,-32.919992702876804,20.000418290963097,-27.11797304208423
