dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
20,0.30811439323687884,-17.56720935118618,-16.498162461104137,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.5835912762185987,-9.452178773459352,-10.454611605637012,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.06957095461260054,-23.08063966273305,-21.731448778851135,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.8674044839930883,-4.393540078255805,-4.228174250629607,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.13324051925174774,-20.61355930646744,-20.334633744220188,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.17812466155949835,-18.955427888544406,-19.34994278320436,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.4959295498261558,-12.37777879047092,-12.37777879047092,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.8636996445582236,-4.309452887492329,-4.309452887492329,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.7589438355121143,-6.211413195284559,-6.6076386826966935,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.9704851253491577,-1.720421401742253,-1.9667391294440963,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.7593025527855528,-7.437462467097256,-6.599768962155011,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.3842500320901294,-14.416009198762952,-14.827860400391362,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.40871832944373254,-14.42799116410704,-14.291062547146433,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.7133604278844787,-8.015373648814126,-7.607670479126538,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.27066977267313375,-16.796286937098277,-17.31964144036092,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.854102871991344,-5.011977696934276,-4.519991726281702,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.9131639696118056,-3.102680643423621,-3.224279566388224,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.7607560696646062,-2.321137982765424,-6.56788097546532,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.5166685377580662,-11.922796409006494,-11.922796409006494,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.16783576522150734,-19.627630032012902,-19.57566578250737,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.2986922916088657,-15.766981966199499,-16.704869280703427,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
20,0.28394304503063383,-19.249583179456003,-17.02844569412351,1,low,21,1.0046444993983346,1.725150911327414,-23.257731484367834,21.938504567253148
21,0.20846053735884262,20.703230640396793,19.80722748700224,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.4816810617633659,24.076958112890942,24.23141892484841,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.4205380353143747,22.460051124998927,23.241345230021878,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.8591819985213441,30.344196930174224,30.344196930174224,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.1711615536116733,20.161932738290005,19.20325439642187,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.3388639606037004,22.512357896017846,21.918817419139046,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.2705328332978312,20.53446103567371,20.812348609653085,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.6910413504495961,29.22306362891846,27.621537579548153,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.22040451663772564,19.951955262482674,20.000633348346714,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.8119509205386867,28.394491621349957,29.57939592824898,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.010526874316108437,16.454645225907058,16.60213731596275,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.5612036966629997,25.894675359299256,25.519109010374432,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.8137261874151964,29.93154085390656,29.608142379607514,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.7451002960588357,27.71767150806811,28.49690052976812,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.189111355260562,18.913632575976628,19.493911033360583,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.006140866346098228,16.744508633647605,16.53111578875671,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.7720438714445362,28.933191089513514,28.933191089513514,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.9578321680932752,30.06857659861473,31.941614388154125,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.7019378840943111,27.066623092477464,27.797982416400068,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.2975782668650505,19.988227897565395,21.250288533389458,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.767992741955591,28.77564224571074,28.867592165575928,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.6882183248926141,28.726763417124907,27.57582503461676,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.38718348038102224,21.07382289644352,22.701243286103406,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.6152058250930562,25.182303889947985,26.393551934259584,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.42755523984434063,22.321835500967293,23.354973063314247,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.5842896431568949,25.892933952828777,25.892933952828777,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.702635518865452,27.83834194662114,27.80927904130756,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.1118951718836767,17.74113779160241,18.24356873896771,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.9232699258444504,31.205219864987892,31.381956666380553,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
21,0.9888862738633157,31.844448571128826,32.44446573564063,1,low,22,1.675534256907139,2.341379397642771,16.43167827992176,16.19274923612921
22,0.5172978838465893,-13.847838830465603,-13.847838830465603,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.9469626038148141,-8.650095335451441,-4.633771770072723,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.7654597593969069,-7.1567141363788105,-8.526061042141256,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.2823958439671127,-18.320654496547743,-18.8852623085502,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.22104536326165258,-17.70639936239713,-20.200910108186285,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.6862220852374669,-8.8367748421258,-10.22529583960993,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.16713920310005626,-20.970055270407933,-21.356916062628994,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.39244246646503067,-16.52533627240615,-16.52533627240615,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.6180523472528092,-11.929655072370368,-11.687181137817563,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.411930094858746,-17.15289174739167,-16.10742829317763,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.002464881200886171,-25.653309188365157,-24.888321306270797,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.8840321823721048,-5.983301057361635,-5.983301057361635,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.8849475383764736,-6.51241135714092,-5.963671445675086,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.30040968936648094,-19.209184118736996,-18.498959287120833,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.5895818652147146,-12.296916196838204,-12.297724472071572,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.9784269160148309,-6.081511388589107,-3.9590263950241646,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.8450938221263111,-6.387548400119054,-6.818325777457371,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.06507543905719348,-22.69448216741882,-23.545651424463216,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.2947444647173656,-19.024417714249097,-18.620448805350303,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.2879344409672464,-19.551005302538965,-18.76648829288632,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.822466339103433,-6.651428168272448,-7.303567260621542,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.6261830379602461,-12.995538006584894,-11.512820232804982,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.11047771391367378,-21.905021396171872,-22.57200945252534,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.0005288111692760555,-25.803237052918437,-24.92983990967438,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.9421662328554996,-5.048425454566896,-4.736628908701448,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.14150075772518977,-21.353642080478252,-21.90672698270107,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.4215965261661597,-15.758360839254857,-15.90013376290347,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.3464894401485442,-17.456861072981397,-17.510788990375218,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.8697850843971815,-6.746389241696771,-6.288826994344872,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
22,0.42860181235228634,-15.051174225705473,-15.749906914627473,1,low,23,2.972651112155675,3.8302803322074057,-24.941180150912608,21.444783879566124
23,0.9600173033359185,46.11058609936855,44.847315929345136,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.699512049949576,40.52324911148392,39.020995002320895,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.9998672926238792,45.73857943943567,45.73857943943567,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.22006729978285178,31.40686317018894,28.297990590945204,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.361056353964058,31.451276239427187,31.451276239427187,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.739840990209437,40.08466700292061,39.92297047324265,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.996455725089097,44.83048326247337,45.66227814775931,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.3163469777906084,31.16039524669704,30.451330285756736,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.13654457982352464,27.207921843639898,26.42996618508297,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.3839800101516001,34.400232125772554,31.96397445197075,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.3205192835651931,31.880813461212522,30.544645841325803,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.3664147530835151,31.05903505102056,31.571119323277557,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.7096515625881274,40.65822821248451,39.24776990957471,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.9001424305233735,42.439502086353414,43.508186603022935,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.5341154391977205,34.68092559109533,35.321823020352184,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.24729376490994515,29.831556631530624,28.906923122926138,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.6718065625770753,36.85682455507979,38.40134891544368,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.5617291073131376,35.71745436631698,35.93941552691924,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.5425598767095098,34.824636642844304,35.51068678548678,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.8934476036949007,43.35845369304709,43.35845369304709,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.842779549565043,43.949660780613605,42.22523914066883,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.306012589949623,30.55027497304165,30.22019690413306,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.6311697774551955,38.63276450591188,37.492488351271234,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.6802388604461551,39.1213080572789,38.58994117183345,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.9704275603953206,46.26906083960587,45.08014616125966,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.8935671519207612,42.393390409853126,43.36112744461664,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.9424258613607805,44.199084597908524,44.453875163049815,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.6422254812227944,38.03330086138838,37.73975429845201,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.6146476338420842,38.45217511189501,37.122962939245824,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
23,0.22768325439797588,28.14463377186123,28.46832495148709,1,low,24,4.832072674010858,3.038438559838643,23.376083268880556,22.36546423262915
24,0.8701241366272119,-50.993368233764194,-50.97001365388608,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.5822769286725598,-41.19863310217572,-41.57506510157436,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.27883894070106907,-31.293865707578778,-31.671254305333274,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.18591123209017923,-30.000327671139257,-28.638217967454096,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.4111001279251132,-37.15217754974158,-35.98808286958088,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.11737554713471554,-25.50859094777671,-26.40130471500572,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.684968744374135,-45.90774124253441,-44.92678885847726,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.4376110596596504,-37.67976645902517,-36.85336428568225,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.5562293251719702,-39.711269338938166,-40.72490610042259,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.3670803216193239,-34.55133516421223,-34.55133516421223,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.40236572881420285,-34.78455801529331,-35.70300374421626,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.11304070069439631,-25.447419155152357,-26.25982111480562,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.44703084626748935,-38.472182351398104,-37.16081354386071,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.5854451165110357,-42.60602609997477,-41.678470522658834,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.16198510384493825,-28.381189324662206,-27.85730108617775,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.5207187880526836,-39.27728755490335,-39.565889580265086,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.3260511261378255,-33.911765167360365,-33.212197003274625,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.699186237944441,-45.72623067584093,-45.39082886631673,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.36639454891628365,-35.30711277054575,-34.5289524587852,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.8363745082660552,-50.851916254006774,-49.8684708445403,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.48134294324751736,-37.38414678082437,-38.28071457795405,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.516502297991861,-35.98684881847815,-39.428268974269834,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.38304812816936906,-30.22145205566864,-35.07250305080356,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.9975408958775808,-54.90045346737969,-55.12872655704577,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.5142444882517789,-37.76895985938906,-39.35457707883786,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.5590532743284707,-40.94446647982774,-40.81707603053303,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.03444976810857148,-23.694718004830886,-23.694718004830886,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.7199300263673346,-44.39684549583562,-46.06787842464987,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.42100354760724235,-36.31131726558799,-36.31131726558799,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
24,0.43693512529224887,-36.67284137037223,-36.831302690394935,1,low,25,4.45452137383429,2.6632861717521914,-22.57032356891165,-32.63866486345009
25,0.30793495262497084,19.590740187842464,19.78746141285942,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.5193914793053007,21.101221027899307,22.58914526539217,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.7682976615379734,26.448564766056705,25.887016664798455,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.7892207361708597,26.164236012267043,26.164236012267043,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.8705620624758235,26.77220138767724,27.24196430010907,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.1879213916220689,18.858238091338126,18.19734707008912,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.26950524561691824,18.8740076774502,19.27828871777968,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.49619214098786124,23.146117577693882,22.281766663398606,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.7391217471137107,26.639104554452484,25.500451683293264,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.19495199164164057,18.008672089219516,18.290498692588944,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.17974524672591197,17.974659938221308,18.08901760165819,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.5388262585751533,24.13900771223054,22.846645509592243,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.28276560461097755,19.22862538394599,19.4539812549441,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.7609398694620987,26.21317007808217,25.789529925689973,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.26969294164594737,19.490755470631793,19.280775587974563,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.29351950931400517,20.15824561452788,19.596464637373323,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.9624055116127744,29.143735181983562,28.45883999766986,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.9132143261711101,27.7250306982631,27.807083572354113,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.5681748454057759,23.22257630410098,23.235498306471456,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.4854923540035292,22.326794848245044,22.140000311278097,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.6537043706485851,23.298316384165215,24.36871795000522,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.5366293985293746,21.60631485456585,22.81753831005029,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.9957388974004195,29.611314517112664,28.900489211234557,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.14198246388143665,17.58868128864379,17.58868128864379,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.9753416365737264,28.814980006625376,28.630236610422486,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.6195574740026408,24.171454124925862,23.916290160478177,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.7204862077049744,25.44953414377254,25.2535409321126,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.2950635713755718,19.616922619035623,19.616922619035623,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.6001319655700829,24.269709222513157,23.658912749824818,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
25,0.7506354720578657,24.835632241380114,25.653002270238765,1,low,26,2.093326801024878,2.4620527337769627,15.707490943543707,13.249455557208696
26,0.4257214105188958,25.902395474676297,24.32856852734107,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.8145837404945526,29.235845963225273,30.357571835444972,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.7353972901996796,29.65061097371927,29.129848464002226,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.8680031998797357,31.749356500645234,31.18579836325123,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.3833807728726202,24.304009354218067,23.672110380694146,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.9794566321445206,33.072070671907156,32.91379580611485,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.8931943467151353,31.576367199309647,31.576367199309647,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.20971516975437543,19.8007447147736,20.979562363072326,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.7418276474127408,29.06080317581992,29.22954607398225,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.6631433191297429,27.425977967575243,28.009607707764506,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.8868014614919371,32.76285597816986,31.47725056293758,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.8580127121355462,31.595939123317347,31.03090374112864,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.7492622137435189,28.350025281062692,29.344813153221793,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.8701447200552547,30.796099094618302,31.219000942229208,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.18675584347141305,20.7381720358009,20.623596142017995,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.325566716994249,22.656865098200083,22.775749105053425,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.3729374349544643,21.936495500586638,23.5101946742791,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.7937130250836765,30.71836153643426,30.033987876405938,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.15106026954808938,19.518755300686156,20.070164460214674,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.16994269903780979,21.725707883820498,20.362921616367316,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.08116909294984564,17.586325394254054,18.986556966157682,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.30517534166979365,22.459596935478075,22.459596935478075,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.7832898018188742,30.89277651806952,29.872384031804856,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.16290618197894668,21.195572296420654,20.253825976714918,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.07064129588532642,17.658888554044303,18.823331787382955,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.701071172891538,28.11857432030615,28.59764912543913,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.18097987910036895,19.828756474064466,20.534044376222898,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.5989172503787585,27.528139252727204,27.013833236654293,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.41526364919539516,23.220914793034616,24.166429197417564,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
26,0.5135722490632681,25.690626395576544,25.690626395576544,1,low,27,2.5880299241793625,3.4066679695825686,17.728094286213732,15.504210213628362
27,0.7290137422891191,28.078260382600522,35.28396001349453,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.5612396023276411,38.12112624108257,39.351924356104085,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.12496709200924094,50.76568979610269,49.930080298631964,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.39759236870011716,43.157769649373314,43.31982495935745,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
27,0.7813082062734761,32.95258248196932,34.015993359914376,1,low,28,3.8618577176143,2.5959667274484515,52.960116241059815,-24.24667081317531
