dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
18,0.24706183196181442,-16.802841775808055,-17.42732777213504,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.9263351350591756,-29.409876778057143,-29.0202833366539,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.891603438277764,-28.86804137674755,-28.299430122407433,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.6832767599749869,-24.06435390020794,-24.265376356126755,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.5668846594996723,-21.584271016307316,-22.227820252612503,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.5469658802430317,-22.07979449378643,-21.894659443207342,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.21042383598676584,-17.786972526392237,-16.952129172599427,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.7697544681854357,-25.947580211002133,-25.879641076332867,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.8962301009569733,-29.484191883699705,-28.39465906268539,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.7216504565659716,-24.696300246222194,-24.971128842113952,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.4987803499082658,-21.107488204717672,-21.107488204717672,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.4422127828941942,-19.4488073475115,-20.217293579497873,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.8024305278044254,-27.276852215541478,-26.511878851801523,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.8448313057399196,-26.969209872122708,-27.350492462765086,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.22913820441272792,-17.415380297108957,-17.192937068477832,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.9621675414042493,-28.69741705634484,-29.778450196618117,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.058918335545673606,-16.19335671518936,-15.150197636982764,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.2898378865007918,-18.08836230981655,-18.001576108182704,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.3121641421109671,-18.317404973148665,-18.309612737502732,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.7019062675209952,-23.67906308313152,-24.605897456864266,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.7076088611848533,-24.44467299030449,-24.71092681165563,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.943028766615724,-27.983990116981094,-29.371670526775365,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.6063831668414765,-22.9019003490821,-22.9019003490821,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.35522728982654916,-18.88683297745486,-18.919870494036626,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.4207992348641624,-20.19107066483817,-19.889867304330725,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.9064995731477083,-26.915083408844353,-28.60690728799095,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.2519290024999423,-18.9787175009157,-17.491611438220527,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.30292043869342977,-18.110376008428467,-18.18138483655373,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
18,0.07604762834331136,-15.340753756464977,-15.340753756464977,2,low,49,2.064050714594841,1.5905978622778063,-14.520395096043986,-10.352271562127799,-5.722216264400388
19,0.49460164553802144,-21.58289165446748,-21.58289165446748,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.22808310444933622,-21.790169971595844,-21.089333188524165,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.25547392375721134,-19.85075734964128,-20.910925616692037,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.39632990972277693,-20.06659972524953,-20.8225078805688,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.37731509769112404,-21.36478333506321,-20.753396852894827,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.9965742301546493,-35.50549083860249,-36.007373914909955,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.40819720033319706,-20.878461225011453,-20.878461225011453,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.7718939948397135,-27.602106293499915,-27.37157077911993,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.7605366880088843,-25.386544339188667,-27.02882096544221,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.31000934868533203,-21.25652635145144,-20.71201177121696,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.3465412045626973,-19.24562952678957,-20.695146282744076,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.3517648174965624,-21.290081470542273,-20.70036490486212,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.14546685649615498,-22.346213412969497,-21.945380243896757,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.9726646847174503,-35.084763784233104,-34.920459654482784,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.9091784379924901,-32.25227805041566,-32.22850905540561,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.559957103722125,-23.262474758154617,-22.462683839415245,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.3135907464967046,-20.234905907483782,-20.70623012745501,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.8882000375238882,-30.178366137833724,-31.40096729926377,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.674573065822264,-25.635361125721463,-24.727208097321217,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.3910874476385616,-20.80092791449727,-20.80092791449727,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.5071841239129765,-20.83591158530624,-21.72904366500055,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.524103502664114,-23.449187998708123,-21.943032634898195,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.9280009278165524,-33.17517823637514,-32.997213095357466,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.5713730690389266,-23.532456483248332,-22.64702088938278,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.66833756877668,-24.402399544727157,-24.5803689260372,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.05225869110650927,-22.68303800460301,-23.48448021157948,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.3270573040630146,-20.342061891643855,-20.69252151899252,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.056401639171493434,-24.963513609369677,-23.403161500686025,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.1798276940637874,-21.44526796317662,-21.53133828548673,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
19,0.9259331725010426,-33.63126493119448,-32.91155471903817,2,low,50,2.87732691125969,1.529865934237876,-24.61333549676204,23.42943132165867,-34.98247919432643
20,0.6757314155035523,26.33726378078218,24.605432647322445,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.04471218220294604,9.305194812186924,9.94389966796418,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.3433036725425923,15.675871504130185,15.405229199038665,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.6440197270198309,24.18224677763649,23.585949007357847,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.2842129987402895,13.929033480558083,14.113948368428275,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.9493378066500051,34.88418982748872,34.64396247348676,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.15767016877376394,11.340460114138393,11.69805551050877,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.38797296242276236,15.1919753142687,16.450303438785028,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.5899936764723144,23.986693978550193,21.917987130114156,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.48779579131284057,21.909551784197728,19.00026968613009,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.17434338602412125,10.993098531026506,11.989125742005244,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.21818256118321067,12.503395247038553,12.793898420387185,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.6467455442050586,22.862190649959878,23.672404815809518,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.2498314091423346,12.576515450814478,13.41042307481525,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.4102479861016064,16.99362489754083,16.99362489754083,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.047725782996429156,10.684447271197255,9.985770679286288,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.3235482960359648,14.96196621588827,14.96196621588827,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.29220175871010423,13.027148799895302,14.282451009718088,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.4454105029335137,17.28260484656283,17.881331107418283,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.06027480562853604,9.018938883681404,10.163031714050987,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.7546383918406745,26.73774053197097,27.27199963215211,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.7287108304411734,27.595741844516983,26.37537796835159,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.5647609387245373,21.948396751019033,21.16871536953716,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.7141213954119051,22.973076346709153,25.87964114052412,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.5823560805501875,21.652393481369952,21.689194298571643,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.6391391135990555,23.431700851211986,23.431700851211986,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.7951987285548932,29.650881740763044,28.714759517161298,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.8694905599043428,31.152633600630043,31.48428223393738,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.3499918982451613,15.973287521857127,15.55792739350015,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
20,0.3078997273079844,13.647421977316618,14.619090348475455,2,low,51,3.6380719451149197,0.9430789830494274,9.354407002921212,12.519133542953524,14.87354634937111
21,0.8231103407097919,-10.534586877277267,-10.358671939935324,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.026117981569867332,4.131291518892834,3.282720931771022,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.21077063993129397,0.22444868223545633,1.3421320130349548,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.6184217693496102,-6.423800272859586,-5.547138383238144,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.09828446533689916,2.8061791880060722,2.6118786487967425,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.6201313098768588,-5.058230471935966,-5.583579997941757,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.053890219598443756,3.1179642234196354,3.0378592523491474,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.9606540578042385,-15.210192659415194,-14.099728563459971,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.9804293742150735,-15.042743337125927,-14.67116385410176,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.5211276502712239,-6.19824234712798,-3.5770844547328835,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.6365533448355478,-5.859282318818028,-5.936854750042179,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.7647569482692499,-10.073878279106594,-8.894850646346097,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.7649552946168192,-10.121685424250979,-8.899701802033405,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.41768557955972274,-4.02433187085672,-1.7065782940192147,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.7688053063237427,-9.855568717940406,-8.9940335660539,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.4232017504120317,-1.8004971530316636,-1.8004971530316636,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.9261035715268315,-13.232621916083243,-13.12159542056009,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.6819264848723984,-8.449048854423017,-6.943183967167811,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.3684555913246884,-0.10555160575116418,-0.8974624350444611,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.85890985535282,-10.67918467146797,-11.293085553124854,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.38049567998338985,-2.82561778882965,-1.0905153278485544,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.09495426388360773,2.638371198817124,2.645308715242562,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.3248907136368232,-0.21721329495936473,-0.2250716895677327,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.41511218614249124,-2.4799854799409093,-1.6629880552478493,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.7422739488503802,-8.350463287730863,-8.350463287730863,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.6579088675866257,-5.145166401313706,-6.404964206919452,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.20131683134279676,1.4593560849950686,1.4593560849950686,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.808487913243346,-9.465486660598248,-9.984962501212411,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.7864024384097678,-9.642719068934111,-9.429264860398758,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
21,0.3949396379041129,-2.50472393141826,-1.3262395432335286,2,low,52,4.257063430981126,0.8835775410235756,3.4978114826220126,-7.953550010380713,-10.789253788493252
22,0.8466624072101339,-99.2078491124191,-98.63353278540977,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5611655402650342,-103.4483189875424,-103.34251662596101,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.45487540240575286,-101.4325169876516,-101.71833742826452,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.35217491369196174,-96.87401770157005,-98.40828762673033,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5858513841348373,-105.22184626685986,-103.45750915173507,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5357497442730758,-103.12085101662666,-103.12085101662666,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.8274562767793461,-98.79738365145369,-99.36510661598713,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.26454219872203444,-94.69923264283126,-94.23114418268162,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.47837906133871577,-102.11238297202226,-102.23529450404754,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.3477850228457219,-97.44041937998503,-98.22867372787577,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.13447832230897372,-84.63452071143793,-85.7351037611217,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.25997735034305913,-96.37327600961613,-93.97942078223544,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.04763467616928574,-77.23851744368773,-78.53458077790668,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.39429330472907775,-100.71309384980366,-99.9727096277317,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.3716161920882115,-99.16615911594339,-99.16615911594339,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5567329232855428,-101.97078645013188,-103.31140055927406,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.897494554367658,-95.75803394031749,-96.40856553081115,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.16734588700638398,-87.83870029683943,-88.14116898207884,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.4072064198298265,-100.98187198955705,-100.3947139714615,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.652353338778751,-102.2638275566252,-103.27547646681165,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5677490801581312,-104.56704659469703,-103.38284980261515,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5665188560150392,-103.16998225027972,-103.37584711713035,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.5243550996046477,-103.41371299719547,-102.98745436636325,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.6075800242811429,-104.02668331967993,-103.4769332816706,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.12822787402321412,-85.04457286510919,-85.25771082244205,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.18932562864471525,-89.65242215218218,-89.65242215218218,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.4411876195552583,-101.6238186198026,-101.37599174154867,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.8620341016056247,-98.10469338106822,-98.00490789709546,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.8969848443241633,-96.75644287859936,-96.43295623040646,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
22,0.22892947355785653,-88.10309502785408,-92.17764656278749,2,low,53,4.355982110282563,2.5957297288481094,-74.0654921121027,-97.68332624024919,81.10175767651212
23,0.42018296714077386,16.38135487493231,16.38135487493231,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.3632394969650856,15.659870553143747,17.597223288871593,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.18487668776145172,20.65568224857764,20.778977884289098,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.5182827281674762,18.126753242876642,14.059601558067767,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.008605452008769277,23.244728545387648,22.990011240063602,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.9689362067194862,-0.2987205665547836,-0.2987205665547836,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.8013812560164609,6.245033720876151,5.748047960621816,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.7573119886086545,7.257562016302762,7.199176275017202,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.671484301841824,10.75009689598594,9.858870051638979,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.02965700882492317,21.545221173478417,22.774745236797262,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.3915620299803315,16.929632969658563,17.0045788123363,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.4047940389966348,17.03825025967547,16.719490914096244,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.18963101438430252,21.46677180333296,20.706491578598914,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.7671056444827393,6.027551067107875,6.88169967797677,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.6167231453119082,10.779689454452278,11.440893830340123,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.9262739639908837,-0.500033052108156,1.3204454267715249,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.3251240341019681,17.40597480418813,18.356971360529123,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.253154352349773,19.699568033564955,19.67322779017776,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.7202179185720075,9.187260474425472,8.375668138348038,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.9969574629876881,-1.5310311288370082,-1.3917896077049638,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.30787317223872956,17.868588540393077,18.686567851787142,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.1719866816874419,21.40481628213278,20.972107899842463,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.17538452565231977,20.333559375807546,20.92167984500282,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.16382659214869089,21.026853243284407,21.09180508606257,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.5850143765094813,13.707959306313814,12.316004392240883,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.4735355573606499,15.15429255964757,15.15429255964757,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.4607569522260103,15.573720379317079,15.455930956834651,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.23515400841256062,23.271231113133524,19.97825496821331,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.8562171723045886,2.0091977122234086,3.8614084568363167,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
23,0.47089377574221547,15.875755061668235,15.217051556915711,2,low,54,2.5647684619912505,1.962366390288274,23.074196880695123,-9.654331646276951,-14.931751090499247
24,0.093108286671858,-53.451982562002726,-54.35709641928207,2,low,55,1.1910548040218036,3.90929894396732,-50.7276787020416,-42.7237117104953,40.201606604233824
