dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
214,0.8209269075132032,14.299871401550458,15.400929178617458,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.7269927124794529,15.992146905023274,15.992146905023274,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.2011370191845272,19.386894764297764,19.301859702324368,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.4983909757570828,17.014956151356312,17.430956265010447,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.521696148748656,17.64663841557206,17.284274522705406,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.4924784894292058,17.468169196072637,17.468169196072637,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.06187308278636772,18.843612639949992,20.17838084372619,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.25318477241294446,17.85408309358193,18.974273413676453,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.6028835448991737,16.571850321721513,16.77328459249233,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.03847461548638653,19.374469020247457,20.325649776339123,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.8578268024961503,15.875245047274074,15.168682849060977,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.22372307828138416,19.15970403150701,19.15970403150701,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.1846058062917043,19.317634365161123,19.40590643522833,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
214,0.4338305660393905,16.600081102736052,17.83729666783615,1,high,3815,4.07625722827311,1.2026992664444316,20.567807328059523,-6.2939563829060665
215,0.05588624068069248,6.64715302082279,6.066095244047724,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.3249738830946136,7.248865811169125,7.248865811169125,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.45220711235612887,7.702396334156153,7.808117500991595,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.8453560235729382,9.622436799497164,9.536197454837183,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.5999709227759807,8.689496273639973,8.457611042510191,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.5321861443654303,8.87739693590056,8.159664098222356,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.027487265677095363,5.941267988996738,5.941267988996738,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.39738151752639483,10.14809723882484,7.567132447542785,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.74432637238663,10.412602327799158,9.092123186848706,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.04482595891129049,6.452102020720221,6.017479946728365,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.9522519800055621,10.280642259057386,10.006056976733452,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.26240837997439137,6.611130947445008,6.973860110632679,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.9525272518061322,9.849408674128135,10.007266929672026,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.06793300583812145,6.11904661382974,6.11904661382974,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.9033986783046737,9.471291717310887,9.791323045289548,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.2489798541786009,7.316762613349403,6.914835233352512,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.728919818919631,10.156916883781738,9.024403919556905,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.9125597521628781,11.011424387442242,9.83159040363238,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.847987350165867,10.945628028040472,9.547763410147061,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.7250798490301854,8.571581515555833,9.007525391345334,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.1149430759187684,6.9448017088378835,6.325678649217579,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.4604651947233276,7.622407545090495,7.844415774212785,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.6520112825187175,9.51613110678619,8.686353638245736,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.1663569123545895,7.3397501768662945,6.551667371455302,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.9805587662137037,9.224899048529096,10.13047901736097,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.48861335041136855,8.83880424197639,7.9681405568445856,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.5676775639556781,8.785552720897424,8.315666083672616,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.015069842583511628,6.438904325178479,5.88668739799363,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.622480721142021,8.700316017516185,8.556552512807203,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
215,0.7996526780791783,8.85976134481368,9.335309107144694,1,high,3816,1.0347222108589085,1.8399164259027636,5.820448138178375,4.3954845213665275
216,0.6129671227437156,7.467268012389316,7.5864812004864115,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.7555055894618266,7.598976909172222,6.383288620981673,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.19263531032208236,12.548907634706252,11.134576877954704,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.3407442324044936,10.127647039681674,9.884363092784525,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.2783448446517217,8.820583318933142,10.411087436313855,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.2801357107158974,10.395970416965215,10.395970416965215,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.9854132239464152,4.442597338463497,4.442597338463497,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.18834050093398802,12.180151293809047,11.170830128779702,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.5237929444487245,6.613458466866661,8.33921631879068,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.5501465526533197,8.75248994364631,8.116760819127895,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.4919398428792764,8.265710112519304,8.608094021245305,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.06613555931344539,14.656408285182003,12.202383802129019,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.017766939042292207,13.639068985617175,12.610671938876177,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.25208307851129175,10.113559695147288,10.63276768075863,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.3471640966508588,9.7655932499677,9.830171875490668,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.8622425373623384,5.952786319991635,5.482303037020973,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.6841300956369477,6.714623426633885,6.985781874247943,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.5015179621707652,6.925716990348475,8.527243410722592,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.3308852831746767,9.967584238824273,9.967584238824273,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.51984984028469,7.059134038182574,8.372500763190962,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.2782755564524957,10.567055472281492,10.411672310341725,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.2672959910264803,11.89992953401179,10.504352777242595,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.24335930091284175,10.467456481985582,10.7064066409171,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.8607995963497312,6.597946563222221,5.494483159054034,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.7101365655177712,5.426828892397117,6.766256630991314,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.6711953161986043,9.132541016271633,7.094966650793373,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.20860531607721278,10.433288554461349,10.99977121558413,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.8894371238174168,4.462707252983556,5.252748690192203,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.588748838463101,6.467197040368465,7.790912050668058,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
216,0.24106440982824773,9.988999728282034,10.725778225215224,1,high,3817,3.3744619155236055,3.2176178862778455,12.76064583510501,-8.441178070788537
217,0.8965478581050702,5.308760463519973,4.337655922553753,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.24453214737814966,0.19887138348441988,0.2969092056471014,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.41227066834805504,1.2717141042274778,1.3364376506783848,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.1214485446542719,-0.4658786465920195,-0.4658786465920195,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.908811918548399,2.8878186765409954,4.413660167784403,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.5250892958104156,1.046019754438795,2.035610218186314,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.12089235552148436,-0.47662273366497604,-0.46932552582409326,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.9413770322459175,5.362895689311318,4.615476434009393,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.46358434618254885,4.236181901227013,1.6544446738695446,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.19485076425111725,-0.8415776325997256,-0.010981973137724648,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.04873728774691943,-0.9164932066353344,-0.9164932066353344,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.2233813382415738,-0.029662762735345877,0.16583097981224432,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.8334625488127304,3.1999585837226507,3.9466963916494047,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.6035061103959122,1.5457299706313368,2.5215839161718403,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.7986835270433109,4.153951449992894,3.731159839814896,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.07721101945286923,-1.245500069508326,-0.7400325232253833,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.11988806366238336,-0.5035743662839284,-0.4755494387846478,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.005340111170883399,-2.0875761855578503,-1.1854391781628204,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.24611273120162436,0.6077315511496173,0.30670458141861584,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.3671246860396702,1.0566537792272641,1.0566537792272641,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.06958742704002252,-1.5257059268888238,-0.7872783265188359,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.5673727024517913,2.192526911677261,2.297653806638013,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.7920859950394729,3.4288876295413133,3.690272856041953,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.5377738824131455,1.8818125507419965,2.11422059647483,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.15175523773500588,1.350850500355622,-0.27805852423677285,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.7229435292442765,4.133450855682369,3.261775218539804,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.4467398156182476,0.5494146844510799,1.5500538126437466,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.5203502817411537,2.2755246569743677,2.0062410554089394,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.617989588814587,4.601258556442068,2.611342593619047,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
217,0.7009140698404436,3.338148670650535,3.1252517202608674,1,high,3818,4.565501004041295,1.582502871610079,-1.2185335289992545,6.197314957950471
218,0.7394380992007152,-1.5949303561214943,-0.8780517656647532,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.1564280986389005,-0.13280607229816344,2.6574438483355585,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.6610273761306767,-0.40255260229264744,-0.40255260229264744,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.8255576492342243,-2.1512149227081583,-1.4002988817172153,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.23103614272692707,0.5097754371429322,2.205004932385278,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.24381286006484337,0.9312374011333486,2.1275242235363816,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.2676650646233757,0.5768833421539015,1.9828794240995529,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.2906359490550957,1.8435791358029656,1.8435791358029656,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.9762811227454014,-1.8899918709395012,-2.3143178162331743,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.11839996468134739,2.1535823178642377,2.888054473686727,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.7637779935408178,-1.0256540188023298,-1.0256540188023298,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.5537079078922625,0.4219633975355688,0.2482552893183472,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.3693232475618644,3.0010172956711543,1.3664027606462286,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.6848905455839243,-1.2747175738629979,-0.5472638951637849,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.3797367423386153,0.08819164002975333,1.3032531318677518,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.9631169856268548,-1.4994871896993032,-2.2344877121185442,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.7077905648383324,-0.954992279296599,-0.6861344420780113,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.41918258380218376,1.8086384133165683,1.064045229172074,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.783229352590415,-1.4775186126450204,-1.1436111628306078,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.8534768101704883,-2.6616154002024404,-1.569606562445866,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.8033072289071602,-1.0102438350424388,-1.2653676397141755,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.10247912312368235,2.293740367071054,2.9846018149743156,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.04850084064780347,4.364174541123981,3.3119375052040505,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.09403576167520877,3.017560889371128,3.035804139702419,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.517481207981586,-0.5246296825845083,0.4679416386442237,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.3838702495212106,0.8423004148894891,1.2781866724580988,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.6893772189003275,-0.4664413836804247,-0.5744720284999371,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.9052205606891567,-1.5151722936758445,-1.8833915795714546,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.29995449297085097,1.0808132841206106,1.7870695199965918,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
218,0.846499215059466,-1.538972280782554,-1.5272929539528437,1,high,3819,3.9056400166430043,1.3005699156444817,3.606056832866349,-6.064210923643418
219,0.01627907606804513,-5.62905379900815,-4.901829345501079,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.12317544173753758,-7.800243661375788,-6.00740890173775,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.8179503021005741,-13.435351505733449,-13.193143206115323,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.5421360262357338,-9.849256841851277,-10.340524009900541,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.2678574056803773,-7.168872256233769,-7.503787384668958,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.6886347745421376,-6.972590774729773,-11.855692651298478,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.7937706868123736,-13.553444624190098,-12.943064654118945,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.8017619553944048,-12.766085845273974,-13.025714640555401,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.8079635545727678,-12.208756921573196,-13.089854905985671,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.5984085678111248,-11.997906416697253,-10.922524821187112,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.3403206086488276,-9.864817471460295,-8.253240701248936,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.8597933468150554,-14.180278941045025,-13.625906420442545,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.5867486808180832,-10.801932015184768,-10.801932015184768,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.4241346502666763,-8.925184766084131,-9.120090480078305,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.21692798247710798,-7.548803529085241,-6.977047969799126,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.35483695593045705,-7.858617765365141,-8.403376551848593,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.12704256034996486,-6.165845418962642,-6.047404716868274,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.06859903763095532,-5.2548059581195385,-5.442950454013659,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.01948780813419082,-4.935015773791261,-4.935015773791261,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.16391351897747375,-6.2536629057199224,-6.428743949704846,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.8234024028799585,-12.53709105158437,-13.249531757049471,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.1679463710865331,-6.815386423898168,-6.470453869562061,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.004516003244388167,-5.681604624644825,-4.780169336286473,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.5280782351274586,-10.195130793229282,-10.195130793229282,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.2163670717078845,-7.728786987749248,-6.971246729734109,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.602352065793366,-10.649174545238123,-10.963310592732483,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.6035908697377871,-9.274951080416512,-10.976122967658045,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.2897712059089629,-8.935784555584306,-7.730431661866242,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.378833444860025,-13.310312902937575,-8.651561112809409,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
219,0.08590137610431536,-6.871230813396199,-5.621900520009153,1,high,3820,0.8683721194857896,1.1941614135601204,-4.733462408210629,-10.342536430611286
220,0.6682998390279749,-4.5932180541839305,0.1748039452703082,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.6550349442369521,0.06882195636085071,0.06882195636085071,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.01192948004262906,-5.069371542164331,-5.069371542164331,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.9631275344579469,1.4783251262623114,2.530376759040869,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.1443584301704004,-4.011309360379752,-4.011309360379752,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.2347206503406133,-3.395337666491808,-3.2893460152656524,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.12188265590227432,-2.992863648734036,-4.190883137386114,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.7199722113813023,-0.5108006161701376,0.5876485912287411,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.7760537748282756,-0.12920322157947473,1.0357211714413321,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.06426388045146869,-4.390371949346715,-4.651237517651269,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.5706252089867683,1.7601495069300384,-0.605583062756937,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.01854756226917398,-4.770718423186586,-5.016495320514217,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.330698478675316,-3.6786327404914854,-2.522515874629617,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.34997297786477033,-3.1884324547904437,-2.368519194556847,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.2911414517386536,-5.2736402081793,-2.8385630394310795,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.7250328768201214,-0.5042679311685473,0.6280815834884598,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.041895502685369235,-5.541446815458594,-4.829953233205504,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.12201307387524984,-5.056349556784703,-4.1898411422264665,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.5549978114719202,-0.28585871029837584,-0.7304406433253992,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.7259086895310832,0.13133670373238104,0.6350790285856288,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.3408664329081149,-2.5966494914947766,-2.4412773853909644,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.41692959298665244,-1.375560048744703,-1.8335586575110099,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.5949488024983788,-0.8612664399898975,-0.41124583970332845,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.7741623118634926,0.36044086757173377,1.0206090269340151,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.6964967015051259,0.08347514301312497,0.4000872674084758,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.9923412477313408,4.607312879490275,2.763784372514007,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.87770549512867,1.6297372577841038,1.847883775308689,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.23336339454631727,-3.5125742730920124,-3.300190026530312,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.9956114565404555,3.22057140570128,2.7899122264622918,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
220,0.771347834802871,1.435676183316077,0.9981223143498653,1,high,3821,3.6068593239174946,2.8961118215582466,-5.164684022322797,7.989659215479169
221,0.3389639229263578,-3.455053991226419,-2.591218428383969,1,high,3822,2.2236484762907027,2.791119302411837,-4.798419009364299,6.511609146852652
221,0.6222247820036991,0.14927034883804946,-0.7467344274706138,1,high,3822,2.2236484762907027,2.791119302411837,-4.798419009364299,6.511609146852652
221,0.013263182530785289,-4.2410175140023965,-4.712054348680461,1,high,3822,2.2236484762907027,2.791119302411837,-4.798419009364299,6.511609146852652
221,0.33896140412027054,-2.987057754678458,-2.5912348298647268,1,high,3822,2.2236484762907027,2.791119302411837,-4.798419009364299,6.511609146852652
