dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5
286,0.44001592103191856,-8.854548779675632,-8.854548779675632,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.2606683887729129,-5.35788379855234,-7.134721812868599,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.4055420436306033,-8.803211738412084,-8.488797706068574,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.18910694128702665,-7.036167867616367,-6.516312904159631,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.9249846065084065,-18.48903513893849,-18.72751661318786,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.6145149099156462,-10.179334400524862,-11.180894338167512,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.33561847860937544,-7.608586303252233,-7.807001507509046,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.8121283512902552,-16.509288193772107,-15.322944238028244,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.11289979450905385,-5.444017380247015,-5.850770405363758,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.6546427007270991,-11.760361724843737,-11.866934711310895,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.885093313924072,-17.399960475093323,-17.42303019843371,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
286,0.17826907163653494,-4.613457888241151,-6.422791828799115,5,low,1487,3.7487610752404583,1.7674895964181365,-4.793029730499543,-9.929223803688163,5.7392329582876185,-5.856874087377473,-9.27627115720377,2.6070093006685857
287,0.7448817954773208,-8.996646034077262,-9.530093934653106,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.2011317507962368,-4.924326272403352,-3.475615745245153,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.8721942306397151,-13.424631548292952,-12.64330251514664,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.47851512728279255,-5.152166374975367,-5.159689122903319,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.8765992509965197,-12.07850442535234,-12.762176624252998,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.8064493430990939,-10.394602781891209,-10.956027757526655,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.6302349962486726,-7.918918870146075,-7.2901705149904314,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.9109550083434085,-15.655390041558949,-13.71327929225111,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.31896860765136326,-5.309536238819634,-3.876323365828687,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.4994179372230405,-3.2872693104606547,-5.39821655375235,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.9079002399778655,-12.73988415126478,-13.627021220013528,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.41520636157369695,-4.934775647970592,-4.539673961889551,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.47508919710353026,-5.041886508380539,-5.122221199240063,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.8041531532636036,-11.458643016750287,-10.900120381158976,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.38089630872755853,-4.296890284795326,-4.265833961173973,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.17153313581817908,-4.119405509821455,-3.438232167850074,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.19183672438679367,-3.2367740614059515,-3.4613260548106126,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.18127888925883273,-3.582043022918949,-3.447943045258164,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.46464377493220566,-5.79625092639531,-5.010787062857792,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.7916625742969036,-10.75253311155846,-10.599661622810178,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.5485005247845305,-7.171879015187204,-6.026429932383636,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.0411931580410998,-2.4719610747714014,-3.5307884698770384,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.15889904008561828,-2.2267413333729893,-3.4293465331819113,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.9799948523554779,-17.613191351678402,-15.745314884397803,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.8579893810486637,-12.264850367639538,-12.264850367639538,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.264176065504132,-3.6374556960941407,-3.6374556960941407,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.4718911404245051,-5.739421721849103,-5.0876559902019745,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.8620477297832557,-11.639307119929718,-12.372209662035088,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.16993077118219746,-4.25429569534391,-3.4368752699725715,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
287,0.5894850838683786,-6.625709995638127,-6.625709995638127,5,low,1488,3.9285035410047477,1.4436216025479578,-3.6363845667859116,2.956908503071755,-9.266890205037258,-6.801536860096392,-2.9545179696297574,3.3407451148651246
288,0.2396645840305227,-4.156422426204803,-5.447635030337486,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.6999541783237754,-10.19043208794404,-11.011181327343598,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.20254680758638755,-4.080544390001579,-5.220991986330531,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.11920950385676499,-4.1644293904327805,-4.774653019230064,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.2969429327358597,-6.970238767523044,-5.837652725821,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.1951195063203215,-6.387201037184548,-5.177857396348164,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.2561501402238776,-5.554599267960737,-5.554599267960737,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.3462497952145055,-6.360653522540092,-6.218877689483918,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.3860152824621137,-6.395499884395291,-6.562053511531026,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.0942709086678738,-4.086776949692104,-4.65569060216337,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.5603016100288423,-8.565101888734203,-8.565101888734203,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.9261087192668987,-18.211280270767677,-17.59150380046431,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.8034792370086888,-14.289278712603835,-13.53370885264516,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.7045156574196371,-12.680023535224306,-11.10795644644258,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.5715245589177332,-8.136475290456657,-8.729000477536472,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.6771692581176002,-10.229009033463843,-10.545500433706646,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.8972810679546025,-18.588329086045096,-16.51556982224411,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.20875823230611967,-6.271412324678666,-5.257615218800674,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.6283878219984409,-9.772834746809227,-9.641229454356049,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.1279883311499932,-6.075289520044861,-4.818020062836352,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.3616412051086715,-5.715890213150188,-6.347661330043988,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.8797638837845044,-18.55605588005942,-15.900637884481345,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.8145202133270356,-14.921648611752289,-13.84701470084493,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.22017707492301264,-5.3262823057712865,-5.3262823057712865,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.9839743192727775,-19.272816279585236,-20.011640999080914,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.045199293416418485,-3.6274948268674927,-4.438622174397019,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.297652566152535,-4.502558587293363,-5.842822730467015,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.24327247578156952,-4.680430740513695,-5.470698984697925,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.6120177987480063,-10.375864459124239,-9.363904867078897,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
288,0.10513804748850697,-5.015668465946344,-4.706775094914072,5,low,1489,1.8065912529281956,3.0398533706360817,-4.256789245632008,-3.8443163243787435,-3.8246456874655865,-2.644251890978835,-3.3998624403813675,-2.778455603280314
289,0.1197851873954392,-15.619384064919965,-14.1881853077887,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.08502458652303668,-13.006783084654941,-14.664532253979132,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.1834440036463768,-13.781468081526661,-13.636022570306874,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.09537009604709634,-14.510276679210682,-14.510276679210682,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.7874102300458252,-24.942922200490926,-26.160470450050997,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.4542450266928425,-15.940628587308645,-16.12737670509549,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.9010002527453287,-29.2270186388335,-28.45992154317595,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.07417419059086172,-13.101134283848928,-14.837450784792527,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.06951088132543537,-13.726018158850234,-14.915226927813075,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.9127562475580371,-29.46069701623433,-28.57218133286373,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.0818823071523378,-14.944759306014694,-14.713444407344147,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.19913171898018145,-13.514111617253771,-13.565825882778052,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.5868868751351506,-21.362293026493404,-19.798662351082413,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.24820397112594195,-13.518685699314966,-13.518685699314966,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.4155707819836528,-14.769508153762015,-15.311745421192775,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.1466221378487681,-13.903835569319309,-13.903835569319309,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.9967989854498136,-27.685238445147938,-28.366972380124718,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.3267028413234123,-15.339570986445153,-13.99027559342234,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.723487286830234,-25.242411451248824,-24.247244915929457,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.22393912958042494,-13.893833788791074,-13.509170018484072,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.378867233008347,-15.752152102025352,-14.668663710289408,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.5978625331503018,-25.822552053154112,-20.14670926313839,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.2662352467040211,-14.424749518579588,-13.567520482129591,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.9352139285330333,-28.470488864901736,-28.700206874745707,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.10723612156666296,-16.49340191696849,-14.346306163118932,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.4027811021268596,-16.184531919628235,-15.07268152745607,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.9761709155246281,-28.300509297885032,-28.601772010621477,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.7728543349627088,-26.488139546331894,-25.750318684161535,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.3441073118012046,-15.28050454203503,-14.184956882741753,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
289,0.8701736128833075,-29.85734236490378,-28.034323628231768,5,low,1490,1.3030977870608447,1.0720786768737174,-16.309792474568955,23.09208582314643,-41.56715219495612,-30.29617772467647,17.149461992984026,19.613266004551953
290,0.7752864087409301,-16.937606470986186,-16.859584730889505,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.6570406315903892,-22.05419034042003,-21.293286928670668,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.48073755794565964,-23.09414175060409,-21.619631372996686,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.06213662095502959,-13.086348503248773,-10.843305057178071,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.09700870031185493,-12.700810102794401,-11.87186088857356,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.405567489194282,-20.352932782992838,-20.352932782992838,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.58857076199665,-22.12175121370171,-22.12175121370171,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.84934464483738,-12.203213670582008,-11.522913293550952,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.33845669434415016,-19.30345872741839,-18.80681812175386,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.6056851280889947,-22.204735040228353,-22.012108056491066,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.5248354506443317,-22.18716127938955,-22.047159035420293,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.41291496537608086,-21.34486901112304,-20.501457316557225,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.23574960018380098,-15.990920564756276,-15.990920564756276,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.3485494709782858,-17.83922881623193,-19.058403751516956,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.21242556031329463,-14.950981803123534,-15.30879265245908,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.3479794157526963,-18.2783491387229,-19.044351485706493,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.6899384897195329,-19.655016869153798,-20.485717140111216,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.628216995609252,-21.103102119357743,-21.772258440149496,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.29553085808397783,-18.716403153474268,-17.67846709566196,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.6417969590160474,-21.387810145476205,-21.571724632364553,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.9402913019911391,-0.9658186141722348,-1.4327592097169912,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.21558101267649954,-15.754360791469644,-15.401614115275594,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.542584825354364,-21.939760657938788,-22.138163561271696,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.1052933917279919,-11.724232984605246,-12.117970694720611,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.8116836670574027,-13.745715959626294,-14.522612733430513,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.6933116204823939,-16.281051209114217,-20.38598832768554,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
290,0.5332146058727023,-22.138870587528007,-22.096369789506436,5,low,1491,4.056202916711907,2.9025300210892455,-9.053467600876948,-28.255086850696863,-9.785784881466647,13.410077008576211,26.115477666030646,15.342429187997896
