dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
279,0.6515119939983487,7.0829956120417625,7.0829956120417625,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.6789567249361407,8.088851646027573,6.869078346896112,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.14388970187356998,8.707923961519839,6.432822460782071,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.8104293671968653,5.580774553285554,5.226270238624829,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.069487556268084,6.031171148792263,5.822283095042397,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.1908100402782995,6.760073376242553,6.760073376242553,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.033523683551458294,4.1483162672935325,5.486665135001648,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.2542687860705293,7.686482837075796,7.130294300742662,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.4981240741297219,7.074788592810387,7.67916631066844,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.225740046182904,6.673002504808466,6.974310302623241,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.9840840536955404,0.7718669328791218,0.7718669328791218,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.04291782706687286,5.560961778073651,5.576911766539613,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.856369752896749,5.227488019057812,4.351285986482588,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.8053550659382815,6.464192962757934,5.312012324551014,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.8614591820682088,4.093746846033818,4.242711552792321,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.6802509601871262,5.800343552615609,6.858036486243846,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.8797654744651651,5.196760368546807,3.8314565771715645,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.8589199274242769,4.481966542305683,4.29718836578413,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.40152962444429396,8.188315193273311,7.644494961118689,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.2981048927125428,8.506427279163786,7.335721856535906,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.21576497222644198,6.501254945309872,6.915718812777719,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.7471155863344634,7.666327620866081,6.158348161127529,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
279,0.45221942464252796,8.091805257371833,7.696242741873208,6,high,5380,4.689354490988272,2.5927841193130723,5.149511565771581,10.413161625575068,-10.726194671647269,3.476641091409933,-8.465188772147444,5.87779418036004,-5.545505503399547
280,0.2068745097242809,2.429102640574213,1.6529445156028173,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.87925820053538,-2.3103164118656476,-2.583759930983995,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.541766828697809,0.49593575230904885,0.4036115710282172,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.2328833606046603,2.4438794122062113,1.5886664040822842,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.954364610275662,-1.9582983649805963,-3.728126736373874,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.7271372287474704,-0.04924690772299378,-0.9007755235689676,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.07340824235649934,1.3634567039977736,1.9246311452935203,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.7873017201474326,-0.7846200465811376,-1.482321033677252,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.925306061570499,-2.6457923322122614,-3.2551518740362977,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.6110335562236743,-0.7526874871147131,-0.012318531865491748,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.06729018006051746,0.9484917366445513,1.9350698430948532,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.7917292650564142,-1.5290530632460082,-1.5290530632460082,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.38726973598950976,0.9529538287020635,1.1082718752507592,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.32797842967766555,-0.12547954054884758,1.3147835876226446,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.6541854653745636,-0.8516219456557625,-0.31134260681336023,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.3808774238909496,1.4571503978048035,1.1320196889910725,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.08958651835939457,1.4633673265865423,1.8962655710734322,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.6023031610368782,1.229847978372743,0.044233058031803656,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.16900040866238641,1.5501196849497043,1.7393914511809663,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.36650242527880716,1.1840733285614253,1.1840733285614253,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.13747421069233778,1.8053829645799027,1.8053829645799027,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.8126222115074756,-0.9881667767484036,-1.757553259456933,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.4979807738419615,-1.1428204384978593,0.6314574273350564,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.7865119527241876,-1.9556322384997837,-1.4740455593603454,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.32625886606309507,1.9747564594556808,1.320332349203074,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.5448002621193856,-1.419644351471879,0.3868820941892356,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.7081649128637474,-0.7764770668338531,-0.7362880017850573,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.26626320898719,0.46164347185000465,1.4998178021708863,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.8833092369740927,-3.2919175292344924,-2.6392737954351064,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
280,0.18801287065495953,1.302226204169464,1.697016672672837,6,high,5381,1.6688729408419798,3.6136262417132157,2.0402793974257447,-1.4414638616193545,-1.7017273187329798,-1.5647144588307629,-1.6307802885297271,1.8530968918404125,-2.113478425036368
281,0.6689395569466092,-4.947133285989631,-6.114843918580621,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.963238278595737,-13.803384946879321,-14.32043653485793,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.9137709667972397,-10.919329868396328,-11.252621446230199,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.3195130922068494,-8.867296901734136,-9.382327092464909,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.7166908216128028,-6.2292603244700935,-6.2292603244700935,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.7426448737985551,-7.371883075774612,-6.421806144278303,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.252927844568432,-10.399786688559798,-10.128861903564378,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.5114937894236415,-8.813215147839625,-7.1354913399398985,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.7077568785985717,-7.004790007481805,-6.18576759552058,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.10651136570471531,-11.842849480044777,-11.5262000996503,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.3817290373899448,-9.230222286922993,-8.643680716517734,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.22836579844836236,-10.16637435230001,-10.38815198880622,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.7573048954804681,-7.297658273401019,-6.5781585646558005,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.43703735858143733,-7.653665569173839,-7.979315351571362,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.5015185893669294,-5.926824959782278,-7.241834142081136,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.8493907974386483,-9.949002148207484,-8.548669848306321,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.881064177303748,-10.918283959041357,-9.716695375964239,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.3904607247974151,-8.429136859956166,-8.538491562845204,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.6754536926215698,-6.886511071676383,-6.114388833120056,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.6908941502124528,-5.987630902579293,-6.132544884458419,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.715309985920184,-6.221813522638744,-6.221813522638744,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.6582150597461732,-6.397519737286411,-6.125404382199455,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.015544342184006354,-12.220593178750628,-12.220593178750628,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.6102526247180059,-6.273068512408338,-6.302875968977551,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.291538688947679,-10.422908180768054,-9.703026180933353,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.8051255541877692,-6.975850528676579,-7.36655974961353,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.059710550650409644,-12.551872173102181,-11.898475262836,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.921526067661469,-16.660690619001056,-11.671083914023363,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.22500320754288416,-9.121448194259099,-10.422900311935038,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
281,0.827207192684991,-9.012780051734744,-7.895798365334768,6,high,5382,3.609546139175759,3.882362491506359,-12.327933775451553,6.812101617463335,5.869925403207886,8.798436872419181,-6.996845904574289,-10.412558217740674,-9.021994031129669
282,0.9880647444296763,0.7961878293425748,0.47393085305155735,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.0678001774018262,-2.7701011370828996,-5.018773434756829,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.11524866266053135,-6.196388691066568,-5.179661499045306,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.3974341764225473,-5.88476175651044,-5.88476175651044,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.8415752006563995,-3.813668476349934,-3.813668476349934,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.9397495350703577,-0.7210138850975317,-1.3367070929706242,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.9481400075488373,-2.3094155212350573,-1.0544751821021214,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.8652124417520166,-3.4407300842640987,-3.34068318559193,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.6278909701220813,-5.444203843978421,-5.839886052968954,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.03672504280841671,-4.329543145867123,-4.90561910394487,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.04202728006553602,-4.004673892837453,-4.925390582312758,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.25876133920611843,-6.608866593574797,-5.5919331030063555,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.6700005441390032,-5.506437541865138,-5.6706170670741125,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.4265452169099868,-4.842167317627649,-5.927845412253425,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.10340768661058897,-5.760095868963856,-5.14078053496925,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.10407560496257462,-4.015164959357686,-5.142995492534133,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.740454540871773,-3.9560591028896033,-5.180256620210766,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.10031881903945428,-5.556655043821803,-5.130502906549266,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.670942441222308,-4.51468503857355,-5.6659044543001205,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.7051730239912457,-6.011226407604955,-5.462916724164373,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.9785810289343982,-1.0886322299956472,0.08165548052269732,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.19143570143577582,-5.649137359911533,-5.411479163596922,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.3705816341752822,-6.9311820058725,-5.838213971170423,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.8601199093659078,-4.298797001610838,-3.4484521532836685,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.40062790247217195,-6.094987088210414,-5.889886451451955,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.4817165916808739,-5.751484311501128,-5.982744102333576,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.7912439271117937,-4.857837682151375,-4.612020571345143,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.3705902226042078,-4.341922679805323,-5.8382297904907565,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.8231143791178251,-5.289840706962906,-4.137385766143639,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
282,0.5263401223705302,-5.993113574088325,-5.993113574088325,6,high,5383,4.94987192660464,1.016960567685844,-4.763110766341725,-4.017690832061699,3.8560321695683673,-3.2602777293286396,1.1838383357208964,1.616790768164122,6.379709944964519
283,0.40243393533776195,0.02298872165839429,0.02298872165839429,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
283,0.8236775558093018,-1.5799596391495818,-2.403231494514022,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
283,0.23852312425942557,0.7605568865624367,0.6469036177594549,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
283,0.9793395268728212,-2.9389037354691077,-2.957893677407148,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
283,0.45384188037976103,0.41313141856331115,-0.22383714777260647,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
283,0.21758086819357103,0.5843166223335922,0.7094073694276166,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
283,0.34516568009447113,1.3487067649836757,0.26907107845198014,6,high,5384,2.4902225284186006,3.4357681785897656,1.1702916814760964,-1.4551882880249047,-2.526491755689825,-2.1992126452551144,-1.4144533145826776,2.1001640486357434,1.3544097233955263
