dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1
231,0.9482787263772631,-62.83927611539457,-61.96942673360143,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.7036584307074543,-64.13393156989464,-65.89666295658454,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.8905819193303666,-63.18095414401633,-62.895715331056536,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.49572882968040877,-69.04452161194892,-69.23485146930743,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.2708316102308418,-74.07014160163898,-72.84544520296355,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.6509612611464509,-67.72180983179709,-66.74268528920408,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.5162365710276687,-68.90561163885918,-68.90561163885918,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.5513125214548729,-68.54590372941051,-68.34248770551551,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.41415646218240176,-71.39276535222875,-70.54444826934188,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.04596645346852757,-76.3852474477501,-76.45552418886973,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.005828939602102623,-77.09990857212418,-77.09990857212418,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
231,0.49964112251868653,-70.45998032880848,-69.17204188882135,1,low,232,2.1738045713187653,1.9076439055009566,-77.1934887989172,16.054416957635123
232,0.1494691333812237,-16.81524603826314,-18.013047932798383,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.892215598513833,-8.06223633623963,-7.947543557543899,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.5831656423372655,-10.926001501152168,-12.1357071262686,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.8997401754634204,-6.450680867488897,-7.84557247351526,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.3489054908272776,-15.144030334364995,-15.31033896992278,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.1484237756658635,-17.296158436059216,-18.027214345095995,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.1183738539892717,-19.99129385528249,-18.434442965238652,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.4265068901551151,-15.01078723769446,-14.258705254882802,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.7256843721586457,-11.106425187059541,-10.204330854667369,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.9605615956191157,-5.913588050149404,-7.021336614544136,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.34708093039569377,-16.19387197472753,-15.335064932103894,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.3820163051623664,-14.861629939044294,-14.861629939044294,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.8843796886868469,-8.053733742688095,-8.053733742688095,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.9317277859326545,-6.501361645284929,-7.412084805452745,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.05294905769389224,-19.6057441801423,-19.321062564624697,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.7293894527857394,-9.663089533831462,-10.154120578330309,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.7761479431563243,-9.864410421250154,-9.520461838101383,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.5693959316769605,-11.194827299937185,-12.322310616697253,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.8652712801086322,-8.312685860506427,-8.312685860506427,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.984720818936695,-6.75564177546095,-6.693937186312017,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.42244812854088065,-14.01489897263561,-14.313708522759542,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.2513114003208351,-15.314612644808003,-16.632908367565346,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.5393906134193293,-12.691277781546468,-12.728934783059552,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.05931660789575477,-17.713576168225384,-19.23477120219451,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.49079638285364435,-12.773046129833643,-13.387470990678791,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.8026429810597072,-9.165742102429057,-9.161408066110129,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.7095338338474028,-11.40847729353068,-10.423198694052516,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.4701127926541382,-12.786405828389077,-13.667769554754663,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.14887205466247755,-17.954399307968426,-18.02113938625934,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
232,0.07003557138073113,-15.869142611915938,-19.08951063358721,1,low,233,1.4277703602011396,3.6550899152442655,-20.038614241950178,13.551736491209548
233,0.03096734347001351,-7.937429885660347,-8.391978795040876,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.2542820732342481,-10.200775832502437,-11.231622898766332,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.9124004435059823,-20.38117183174589,-19.60017947212158,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.9701741978075898,-20.22202283319513,-20.334823805372,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.24661977588888273,-11.134190017824134,-11.134190017824134,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.6988074142774017,-16.065363761288282,-16.884155380535045,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.866429319196336,-18.438152247738586,-19.015616007699254,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.6395218471109376,-16.63102812579642,-16.130287010911577,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.45684364838429514,-13.039349847121823,-13.807372304653908,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.4987947519134047,-14.402037795587205,-14.340817652871557,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.720475006932279,-17.21680883977591,-17.15967796603268,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.27125318968838197,-11.319833291963985,-11.447425639693893,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.8006190314201338,-18.178780050458702,-18.178780050458702,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.5092526750367877,-13.6874864077377,-14.473799385719548,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.8199210206497206,-18.993757632070988,-18.424221898221433,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.30771323722481747,-10.39881942227173,-11.911047359218149,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.6592782212986921,-15.725480891563116,-16.381506764899502,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.3135088907568422,-13.767250010442567,-11.98474421475842,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.5446519095260547,-13.733495750945094,-14.923931930043729,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.31984146181238515,-10.372715863106627,-12.06526845101583,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.45915278716701746,-13.836735044567948,-13.836735044567948,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.81309161518648,-18.10603107789114,-18.337379973480886,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.9575516615098644,-20.36567555400602,-20.174317103419384,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.003993503217388006,-8.971035678436174,-8.048982582882964,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.9839386397389018,-19.32986635339865,-20.50985084641218,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.9896197078475546,-19.5388047884684,-20.58209064704974,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.09200858524259359,-11.228264049208475,-9.168172118547062,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.462020939954069,-13.381413682770448,-13.873206141476482,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.8775463789089389,-19.641444826397393,-19.156979244674194,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
233,0.3749929502175118,-12.765869131196949,-12.766568356430236,1,low,234,0.9300628425740568,1.6137026343495942,-7.99820166092391,-12.71588357258575
234,0.9305881031707407,26.62851701817969,26.708177436033754,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.5227070465651205,17.909433725532402,19.3442286042319,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.07768637419691005,11.696585343164577,11.309755300456503,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.9277073720606203,26.602063666649546,26.656168262894784,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.3741086369845663,15.297308559734962,16.66140951539056,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.6253794054019376,21.238419577494174,21.197891540203372,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.8382609313431852,25.041288135556915,25.041288135556915,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.08792430740932256,11.494592559011773,11.494592559011773,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.09093517785461558,11.714916147707836,11.548951288203163,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.9534604451386803,26.152487617679252,27.121118300012725,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.05844942791404395,9.18097535781781,10.962448442702337,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.3209962713410006,14.881760525840322,15.702510501570117,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.4962455863850088,17.745962073486815,18.866489234811972,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.30395634001935,14.830417548000076,15.394868897926386,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.9320425870756822,26.18917235515676,26.734436917515445,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.707441627951967,22.67331893380689,22.679455829830705,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.09837675247437216,10.928967319217614,11.68330264833732,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.646659816388886,21.582091431543564,21.582091431543564,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.3356636286607457,14.296101653387893,15.967317280534584,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.3942390998237508,19.51131208673751,17.02484806176947,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.3902617148841686,16.098973538310275,16.953039727685006,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.20539260886143018,17.418063488450564,13.615383773123963,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.6480147793498815,21.29943929025275,21.606554146230028,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.3230713384671634,15.557105214192921,15.739974090261343,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.40203398405197666,17.662012014716396,17.165578129216502,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.42648909261973944,16.740472265331526,17.607094510653383,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.10645120519887974,12.334014728045197,11.829080089444542,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.4959000992783864,18.161262077595136,18.860251756179384,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.6132028812198584,22.345518516723416,20.978054654979434,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
234,0.435702566099054,17.652107219471016,17.773436011848514,1,low,235,4.708470033317111,2.4726625490083856,9.907193266134326,18.054157486705854
235,0.07786581505026824,14.851235192974862,12.922613924056243,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.8107193519248168,5.598294441750149,4.647732624979906,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.11537260330790167,13.529661251381484,12.499112903558832,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.8287667539502875,4.339714492960426,4.443953695080241,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.3511277858645949,9.42441495755914,9.837126499537892,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.8531017077891183,3.6380983503197473,4.16918002707883,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.9706345731376895,2.8420792346782946,2.8420792346782946,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.7136819642167181,4.191257621779474,5.743412490675117,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.7129577535174169,6.187370011522394,5.7515897829589155,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.7631055331579862,5.049938182342828,5.185355326743166,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.6483900097172282,6.480644619719831,6.480644619719831,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.915338938822086,2.1724815487318354,3.46643974779004,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.3094750938973615,10.701655721194037,10.307440231372754,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.8228720483479736,4.510512682241816,4.510512682241816,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.13281630038354875,12.231503262325125,12.302150597374679,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.1681967980403959,11.382689902173997,11.902658197213452,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.3179830163153411,9.001613336235895,10.211374585826741,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.002520924760062382,14.058988813972276,13.77335693377458,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.09027408900228606,12.592222047691028,12.78250817452645,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.09369924912540162,11.596881503454396,12.743833607204326,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.7326977505791004,6.230721802104583,5.528699226646421,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.29202308477740335,9.389711049280287,10.504496391480734,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.6961094530362276,5.992083731910227,5.941829277698336,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.9305710228689696,3.6758368815874425,3.2944494644886,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.2159560508816616,9.953144236230584,11.363393353272746,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.47488784050258404,7.855716465304969,8.43971254140362,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.6489997331156477,8.075625745469223,6.473760039795842,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.297438451788574,10.313643143487054,10.443349768105643,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.1329865992807917,12.408415093649348,12.300227698610952,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
235,0.9524567432177486,3.373860674243124,3.04733086722661,1,low,236,1.1270364232111267,3.3943019261594136,13.801821493340443,-11.291316590169979
236,0.9878086570019268,-71.02156505723288,-70.09553136510208,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.23871918533714842,-34.03274350566267,-33.72422198149122,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.013957734246131226,-22.97917183269229,-22.811148731412207,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.8187843609089527,-61.612514467921514,-61.888721365647555,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.16062016574291293,-30.18122229699385,-29.932200184808174,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.9796225431373057,-69.08567188659669,-69.69806258295795,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.5822220870940957,-51.36517912324719,-50.40267066693877,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.527125649555795,-46.807409733532296,-47.72751682825673,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.4243942285401604,-43.48893500591199,-42.73949278237917,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.618365595377691,-51.94779103890836,-52.15758349340021,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.18427960599853377,-30.251217955732617,-31.080961252652052,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.28172670974785563,-36.72390486290426,-35.8124104227046,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.785954174830513,-60.83992827031765,-60.294683670355,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.5826877330709496,-50.425279653619285,-50.425279653619285,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.1618367323861385,-28.95871512659421,-29.991269392746975,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.21969387113133299,-31.97485422354501,-32.800466388501405,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.8875671328458778,-64.41554847026774,-65.22840183508524,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.41428684570138463,-42.93618947489374,-42.248738657280185,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.899797350849313,-66.00243833413491,-65.82222815311286,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.46275136933351846,-44.31921034601091,-44.60188637838777,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.1320680771400965,-27.67051637832781,-28.545881343864654,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.610875719469538,-53.1191026964628,-51.79391986681784,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.32656847517229837,-37.79863728478829,-37.989658649054746,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.26046755078356254,-34.78019267412611,-34.78019267412611,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.6226843353347301,-52.36727570383235,-52.36727570383235,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.16410034998725787,-13.202823247907489,-30.101177139699455,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.6985165750539272,-56.381982466559606,-56.04923621243409,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.8467260093439218,-62.20825965385867,-63.2454008790544,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.35540269548587056,-39.58015720090852,-39.38967612030476,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
236,0.3273395336645071,-38.7012253831263,-38.02709664282425,1,low,237,4.948796359408092,1.563901393078875,-22.133444545512983,-48.554025599611194
237,0.06533850329780855,8.497210064144292,8.759248284474772,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.26526896664423716,7.982911238779774,6.331565803226839,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.7074026025771385,2.2975899507505413,0.9628987959139194,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9470610195045385,-2.231838409029855,-1.9471856930622575,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9379326422108584,-1.3496286956828403,-1.8363431467731035,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9647470633909605,-2.5025691179169285,-2.161940854366772,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.06265158334168996,9.465552608093613,8.791874570618479,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.05713742017102352,9.863794819898088,8.858831036902327,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.7231845409076646,0.666785898528012,0.7712644918470806,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.8227024740929701,-0.37956788096028066,-0.4371453668613477,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9364885810900853,-4.399936592623318,-1.8188084408254772,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9978405016675781,-4.143539267795734,-2.5637823696799993,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.13274157520957608,8.050542691346354,7.940797438497598,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.8124602990143122,-1.6746833508163277,-0.31277838149980325,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.7780477833831304,0.4324550675300315,0.1050802076074129,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.8262847780181027,-2.2148209790111304,-0.4806439730066303,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.8275321727974184,-0.9362582930381758,-0.4957906315110807,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.08581588635149273,8.761149525647133,8.510598912742495,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.007492109108639733,10.83855577400354,9.461655888728023,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9705319625849661,-2.2321847691459746,-2.2321847691459746,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.8480278934400933,0.8431230926739158,-0.7446626698785251,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.9084423231198329,-1.4782529896986334,-1.4782529896986334,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.06294217327760121,9.5275768517836,8.788346043325385,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.837806295065091,-0.6205455399024505,-0.6205455399024505,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.8911860330362129,-0.1105786366773358,-1.2687161716163038,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.679074517829678,0.4045953152184716,1.3068763665033154,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.28972499963634424,5.417481065258691,6.034605140694466,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.15776769591947137,8.683431687472062,7.636914409347933,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.23315773341729007,6.7173528449533055,6.721480761915491,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
237,0.4187175998874416,3.6561710017055606,4.468295181728421,1,low,238,1.0744217138507959,1.648860693261559,9.552629828998079,-12.14263419697766
238,0.3098312433260353,0.2427142331919655,-0.22404096706633142,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.12980398543272442,-2.162719364146928,-2.712814184363232,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.3469276205414227,2.215522517189888,0.2887950953876843,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.7703270034638399,7.233658048266535,6.142047857043505,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.5882949327534492,3.7520599488138875,3.625559256513925,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.5242028123424651,3.182366215125739,2.739522583038869,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.5328028949271685,2.5096586668401155,2.8584137745940694,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.49118549949200463,1.0375763942668874,2.283077237534375,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.15096542532813262,-3.182297385366123,-2.420269458262136,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
238,0.5819796805113037,6.065134924111119,3.538254529304001,1,low,239,2.1012912219693485,1.2153727533847183,-4.507279568237554,13.824424403396828
