dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,coeff_6
272,0.7615848146753021,-5.9012423572521895,-6.0037801028995,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.21636269352452075,-14.476763053614931,-16.445280406159995,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.8588715356285889,-7.987925419803758,-6.882431566661924,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.13569478741639196,-22.26492039874343,-18.462377335055983,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.7897562708909375,-5.495965592814478,-6.107263427387781,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.9219775377269765,-9.516553724393798,-8.321260229301604,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.49880393027787173,-8.89066986879251,-9.248334796181641,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.18755965035990518,-15.97530861349073,-17.18005463830259,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.06517151057326354,-19.166414802834968,-20.099496929258393,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.15977298486660207,-19.004215720147418,-17.874304893217587,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.2538286080383989,-17.1469814592732,-15.471557536229728,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.17373777041995142,-19.058503070048324,-17.527350617764128,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.03708164812377457,-20.87867151944323,-20.711697850523713,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.5333207456880791,-7.486937191413312,-8.50864279397093,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.7094883024021511,-6.096887874159576,-6.096887874159576,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.3770915027678361,-13.029196914863185,-12.225853770552984,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
272,0.6133151940212987,-7.171885714730281,-7.081068574154743,6,low,1773,4.4334940222478885,2.508021687954472,-21.481674181168447,20.158090069005514,16.627553921112135,-7.054597312018064,-11.50631994448133,-16.051093820809296,8.103198644607094
273,0.4685169702424006,6.9378920869400345,7.76580801821109,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.7851023826833224,9.766640789657234,10.979325930272926,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.47156533713781446,8.45328835538735,7.764529753490286,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.7665278194362019,10.363039866178834,10.425815003825988,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.5770995992690704,7.8952417804434845,7.8952417804434845,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9035221112240751,17.613351718995354,16.741416747776658,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.6857766097879281,9.543802413159794,8.78159658505972,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.43668914682878457,7.787183763513996,7.787183763513996,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.15840515124457477,6.6012614221177905,7.736932857731794,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.43611632199689,6.924493165240676,7.787671794000977,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.930641359919212,19.297368463906707,18.758874710397794,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.5173754978816727,9.72071384889366,7.771022577250678,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.8446511018816651,13.653889609368408,13.333308602120056,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9147522130578872,17.664595446533983,17.53911876145839,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.6046676634767726,5.590683119681821,8.020766173096971,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.2996306485719027,6.886994294930075,7.8921475652208,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.5645297765720513,7.964400978042498,7.854283616420877,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9146473155585293,18.850807175806573,17.531426355454972,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.12792305880559585,7.651063956715191,7.651063956715191,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9017882905458869,15.14042255277945,16.622823223867286,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.0758740186366027,7.196216943637891,7.460125725099555,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.503712768268885,6.086255380395075,7.763152809847494,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9461915965343304,21.544146372494307,20.062249071900055,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9130534783099428,18.078622843150292,17.41511337847811,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.9055878589493254,15.912997462606473,16.884287349542188,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.15169794449340168,7.651261347246979,7.719700119258964,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.8556311852712111,13.906118766744727,13.878575098980578,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.8534293716530004,12.728073565767737,13.766155265036238,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.7538085927601851,9.462744195248746,10.089258159569466,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
273,0.4158195044281131,8.454106430300207,7.806353364058658,6,low,1774,2.7677712750180827,3.312327624586632,7.086793673798522,5.614155515466355,-8.677571265371624,-6.68810759336376,6.569117325205944,8.022220301676782,13.585040057603498
274,0.1818032607419402,-7.520534508415588,-6.517296313169338,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.9529767804153729,-14.306711017763876,-14.923029340479106,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.1968706756427172,-6.887634270855847,-6.584489188031622,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.6494268446195216,-8.658816427911258,-8.209935117529934,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.8822626554016147,-12.875494933265436,-12.197530594640797,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.4705276408702652,-8.632547596956506,-7.4305736382903955,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.3747985587437087,-7.185347088501064,-7.185347088501064,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.5723261942283202,-9.252689975559377,-7.77110799686503,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.631435829861164,-8.471177612965747,-8.08604820090342,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.521194745800537,-7.356436431812962,-7.579067680365783,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.05770544765756991,-6.185399215171945,-5.853727474833737,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.2140006549407556,-6.367266246164956,-6.657394136644901,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.7427133660024418,-9.272800577059936,-9.16446588978593,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.4804443207736563,-7.34993149457764,-7.457551454849718,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.1697928519395422,-6.977059435380444,-6.461658541001627,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.978956435692946,-15.090936739039789,-16.201331635178605,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.16316030568052897,-5.592158824911565,-6.430139634258801,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.0397587683483106,-5.7419918736808135,-5.7419918736808135,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.7887063729860861,-9.04863329977873,-9.898932763364744,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.495983864976415,-7.544536504126542,-7.501577367773853,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.9907993684874692,-17.445183590353967,-16.840836070529054,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.6834268518321618,-7.8934993110739935,-8.4904944059861,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.2338203034555124,-6.919018365020328,-6.737206328736805,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.7803326003582541,-8.934785178889664,-9.74892107346416,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.6008156824807507,-6.8538209950214,-7.9074037435763485,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.38291818675087896,-8.0107904175442,-7.206506909884855,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.5535949002625845,-7.140645236180571,-7.69407751498558,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.6123920888153416,-7.667533528663149,-7.970599335855723,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.27687566181592815,-6.928693333977724,-6.894588164913902,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
274,0.18843018809919132,-6.547205015795622,-6.547205015795622,6,low,1775,1.563573695116149,3.8495256973291934,-5.481363242537975,-6.773648611708115,5.335893233361941,4.12340787830342,-4.045331167302941,-4.949183633550862,-5.573476340384476
275,0.1425715617540012,-7.781320793281096,-6.9013678638037605,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.5036904874529167,-7.21905228870091,-7.119588914369769,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.23514376112595037,-6.935142812792754,-7.151687835936616,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.6318953805211304,-5.820306248003833,-6.264912386571207,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.171708254002234,-8.411275453800842,-6.990091995590588,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.016595438425200837,-6.414312060546494,-6.414312060546494,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.16673640086714214,-7.554353119700284,-6.9755820264832735,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.46135629997539584,-6.098343608734384,-7.239617511482294,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.9461912996331266,2.7741220896677405,2.7621595014708413,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.8888262214730619,0.3873019851395101,-0.0789737842735692,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.3761888875852961,-7.776869508087462,-7.32243557734448,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.01586102341753881,-4.73634424693311,-6.410956218593604,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.9620638594660028,3.189327860447296,3.6857554662279464,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.6122944034772572,-7.680839454534707,-6.45614844156057,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.03449100389312798,-7.709685589137831,-6.4941379162032185,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.6282199123329039,-6.2045330359378665,-6.302778717659142,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.054953358075489844,-7.714126397729333,-6.5809310065501245,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.21457386098831133,-6.351859667394278,-7.104190940108606,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.4715923654806883,-6.910065428991828,-7.216182425523639,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.06930654029836647,-3.9084813942207934,-6.639034725997479,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.2500812204401993,-6.658193620057641,-7.1830635790372215,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.8800048513669461,-0.4531916448286454,-0.4531916448286454,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.22042627848226648,-7.768485780185805,-7.118198411135783,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.14788615123312399,-6.91821278569712,-6.91821278569712,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.9981785806759615,5.790980714837793,6.038735912674592,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.8595453234699119,-1.3081406188641829,-1.2632397439960052,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.8458907742877283,-2.7484529214935693,-1.7611659858654984,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.86910821016562,-0.8710828354030629,-0.894445679313602,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.07471194036729711,-6.571748483146975,-6.660334023193217,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
275,0.9249150675171147,2.839812244188518,1.6215077097460007,6,low,1776,1.3988005593668051,2.4118095598493334,-6.3369117574541765,-4.763856518484837,6.083615915209341,-3.911677797308098,4.9547072116339965,5.515030968484332,4.626329279362806
276,0.030620417527972288,-51.52740562453515,-52.64748436616017,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.07928781134065699,-51.60363159136436,-50.13938248587277,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.6374410332632117,-48.36181960571414,-48.36181960571414,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.5518316056186245,-44.90134910198438,-44.134417684265216,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.7408535943151762,-55.81252093637598,-55.81252093637598,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.4719468853045039,-43.858474713300666,-41.89734273358497,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.7232187489261636,-55.2149407827538,-54.38427924843786,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.5104855913869188,-43.07973612374994,-42.77249949116924,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.15857242925611292,-46.739365748749606,-46.555272469848276,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.3044163492396825,-41.339691369977814,-42.11606859407031,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.28779361130188186,-41.66979529243883,-42.4508630378133,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.5205050862287967,-43.84287094897946,-43.06194457122597,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.44168685626606086,-41.54507132577065,-41.468799229329214,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.0157629855073379,-52.93159911271968,-53.45347722229719,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.5917321930969226,-46.25201937355857,-45.87008060158532,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
276,0.141621991803761,-47.698251372619765,-47.26307865962933,6,low,1777,0.9286057536174837,1.0537209962901024,-54.327646147983664,56.06104262863084,-37.739929881635355,-35.979502315139136,-36.00752121841403,-31.207424625136486,61.31841083716085
