dataset_id,x1,x2,component,generation_type,seed
231,1.4213329682898928,0.9421435612751905,0,deterministic,1231
231,0.49191737647931966,1.2848492541843166,0,deterministic,1231
231,1.0992955719379391,7.408200696278397,1,deterministic,1231
231,0.5784564986070742,1.273509098166688,0,deterministic,1231
231,-0.017917451404659612,1.6831603792126635,0,deterministic,1231
231,0.5301029650152127,1.3479343339738536,0,deterministic,1231
231,1.7607762546328236,1.5181328480374006,0,deterministic,1231
231,3.519058627790944,5.0293202258215945,1,deterministic,1231
231,4.829670291900656,-0.4194113875703738,1,deterministic,1231
231,8.51815901330827,4.227521116153026,1,deterministic,1231
231,1.9365160553378191,1.8010292355922153,0,deterministic,1231
232,4.116745076277085,1.0705642166011722,0,deterministic,1232
232,6.38341119240229,3.6996916751287037,1,deterministic,1232
232,1.1281895973558138,2.2820503808032555,0,deterministic,1232
232,1.593937397634516,0.31970405686255743,0,deterministic,1232
232,-0.6389677347982969,-0.5252634225051613,1,deterministic,1232
232,0.9196536679481666,0.9719295539765349,0,deterministic,1232
232,-0.983512936416215,5.436010345357332,1,deterministic,1232
232,1.2838476393739469,2.5871052841001365,0,deterministic,1232
232,6.764206592367511,4.136999417276018,1,deterministic,1232
232,1.0270008018990395,0.9768506902401116,0,deterministic,1232
232,0.1819161860698465,2.316857310767809,0,deterministic,1232
232,2.0398232943210433,1.16441475249772,0,deterministic,1232
232,3.8641407803764056,-0.47181156110096856,1,deterministic,1232
232,-0.6601160623043458,1.6154693119356334,0,deterministic,1232
232,0.9973542660927267,1.2064701757673428,0,deterministic,1232
232,-1.2739837185970653,1.7496022154322879,0,deterministic,1232
232,0.9389181207479536,-0.8336318718645637,1,deterministic,1232
232,0.8998216651244175,0.7737926323507585,0,deterministic,1232
232,1.6830558214723494,1.3288409048194507,0,deterministic,1232
232,2.6181692537991856,0.9122264789129496,0,deterministic,1232
232,1.9172853945115853,1.5981427129739842,0,deterministic,1232
232,1.2107890330728213,0.8923596913218893,0,deterministic,1232
232,0.9327513661723936,-0.2667003784255808,0,deterministic,1232
232,2.9681718984697323,0.21886383655510022,0,deterministic,1232
232,1.303506935945617,0.2957467314243001,0,deterministic,1232
232,-0.5711554472066886,2.801939191610253,0,deterministic,1232
232,2.151783752384543,0.027527392473383205,0,deterministic,1232
232,1.0329372003656512,1.705610947903573,0,deterministic,1232
232,2.420689205068215,1.571989442177803,0,deterministic,1232
232,2.556980714207815,1.7797413670848228,0,deterministic,1232
233,0.2620673964996929,0.17566749323005526,0,deterministic,1233
233,0.6755154371437699,2.01076184749526,0,deterministic,1233
233,-0.5102557026883345,0.49544819468530954,0,deterministic,1233
233,-1.2929816927362152,5.782280880741078,1,deterministic,1233
233,0.8492020121297443,1.4928311536978116,0,deterministic,1233
233,1.141122627588057,2.433399325845527,0,deterministic,1233
233,1.6255194001966276,2.1474874407689497,0,deterministic,1233
233,0.44283725505341087,-0.464658332622655,0,deterministic,1233
233,0.7841587055970569,0.06900041148880787,0,deterministic,1233
233,1.9782758230691477,1.5510260040662032,0,deterministic,1233
233,2.1812169651360542,2.7100132637507848,0,deterministic,1233
233,1.463080587810363,0.7524811355611015,0,deterministic,1233
233,0.7007458148203327,1.3114407652986864,0,deterministic,1233
233,0.8891758957036164,0.591864506369427,0,deterministic,1233
233,-0.09047848614941101,1.3984624360147428,1,deterministic,1233
233,3.8709498247305216,6.605672295519139,1,deterministic,1233
233,0.5842136016082601,0.0837344452301344,0,deterministic,1233
233,1.4417078787344808,1.2890355624885625,0,deterministic,1233
233,0.445856928360865,1.3035288041832442,0,deterministic,1233
233,1.2507269774919705,1.1893761379934,0,deterministic,1233
233,2.0576698936302833,-0.29451241757486235,0,deterministic,1233
233,1.6661506629727985,-0.3518385618962263,0,deterministic,1233
233,-0.7937242057827856,2.8925839089456042,1,deterministic,1233
233,-0.43766575634970617,1.0779355488972093,0,deterministic,1233
233,0.4598982645919434,6.343930386260564,1,deterministic,1233
233,2.1624297781937942,0.5793867596296175,0,deterministic,1233
233,1.8151957944772819,-0.22402226667892,0,deterministic,1233
233,0.06441128007815944,2.1373054660124233,0,deterministic,1233
233,-1.9448092686730014,5.4844741530293915,1,deterministic,1233
233,-0.6663086181739843,2.826899205279749,0,deterministic,1233
234,0.6021597718000087,1.3374376536139723,0,deterministic,1234
234,0.2794112666349884,1.8871629403077386,0,deterministic,1234
234,2.1500357247198183,1.991946022342678,0,deterministic,1234
234,4.697214918187785,7.636976413876672,1,deterministic,1234
234,1.4054534115701909,1.2890919409800352,0,deterministic,1234
234,0.665922634191903,1.0021183646834866,0,deterministic,1234
234,5.523026384794173,-1.3374302311329185,1,deterministic,1234
234,1.8637172916848388,0.8779084251523257,0,deterministic,1234
234,1.9533241281124303,-1.0212548201949705,0,deterministic,1234
234,2.047578572892722,2.0459382556276653,0,deterministic,1234
234,0.8632051667386527,1.0182891913492194,0,deterministic,1234
234,1.1934213764703583,1.553438910956742,0,deterministic,1234
234,1.015696372114429,-1.2426849541854055,0,deterministic,1234
234,1.3552726524394352,2.5661414748918467,1,deterministic,1234
234,0.7973536753708181,0.34403065586106607,0,deterministic,1234
234,1.8416747129961415,3.390960515463033,0,deterministic,1234
234,1.6755540851223807,-0.8170272265901968,0,deterministic,1234
234,1.2477921997485466,0.1028432155603013,0,deterministic,1234
234,2.3181515541801367,0.5306947152941004,0,deterministic,1234
234,1.8595884137174163,0.36347649558265094,0,deterministic,1234
234,0.8168914598210013,2.0589691875711504,0,deterministic,1234
234,2.432706968426097,0.6873481039082872,0,deterministic,1234
234,5.266241947194406,3.64580574290833,1,deterministic,1234
234,1.124712953768216,0.6772051943917043,0,deterministic,1234
234,2.321158192129386,-0.5469055532292402,0,deterministic,1234
234,4.0620609965977135,2.8934609241655793,1,deterministic,1234
234,1.0361419366840727,-1.0749776006900293,0,deterministic,1234
234,1.471435163732493,-0.19097569470646447,0,deterministic,1234
234,1.0761995878372363,0.43355406953504316,0,deterministic,1234
234,-1.2059198445025316,2.697245400153258,1,deterministic,1234
235,-0.9510032433035462,-2.2093844569187917,0,deterministic,1235
235,-0.2743135066985445,0.7688429715076879,0,deterministic,1235
235,2.4681448662721364,0.9831903776081402,0,deterministic,1235
235,-0.41255722817946605,1.8817498092686964,1,deterministic,1235
235,2.2932829133394517,3.2552247628511792,0,deterministic,1235
235,-0.6089319724916957,5.638781983817026,1,deterministic,1235
235,0.46789421626334304,1.6034908615337997,0,deterministic,1235
235,1.084232706353113,1.5433128141209225,0,deterministic,1235
235,1.6680536121250407,1.4888378190139144,0,deterministic,1235
235,0.19233979280541413,2.1629582216086094,0,deterministic,1235
235,1.9587752538366774,1.7404896212018026,0,deterministic,1235
235,1.6893823231344436,0.9682878535218422,0,deterministic,1235
235,2.3043602523186983,1.730632261948566,0,deterministic,1235
235,1.50514332829738,1.5127319824744159,0,deterministic,1235
235,0.14385643406907,0.4080192874833696,0,deterministic,1235
235,1.6644482305127575,5.386921113033518,1,deterministic,1235
235,1.7276344658734737,0.5951972278289608,1,deterministic,1235
235,1.7032905121521067,0.9264774362426627,0,deterministic,1235
235,-0.5521266088750858,1.9535759604675706,0,deterministic,1235
235,-1.614169696611921,1.5011495131800645,0,deterministic,1235
235,-0.24942066687532538,7.339873781152512,1,deterministic,1235
235,0.3202117463510925,-0.30747938341585423,0,deterministic,1235
235,1.968774663650223,2.1442688821767977,0,deterministic,1235
235,-1.2182387497389224,0.6490852963982665,0,deterministic,1235
235,0.31965926079095863,1.3385324060211512,0,deterministic,1235
235,2.4703043676087266,-0.23102724335729152,0,deterministic,1235
235,0.7155840400781961,0.270246818720115,0,deterministic,1235
235,1.300433355532376,1.2732190208139396,0,deterministic,1235
235,-0.34403795568009454,0.30344788769785247,0,deterministic,1235
235,5.584723305090675,2.244919024679324,1,deterministic,1235
236,2.539425740996629,0.7048324861989574,0,deterministic,1236
236,0.733441268933512,-0.0130877870322188,0,deterministic,1236
236,1.3803596584193312,1.8879221344739507,0,deterministic,1236
236,0.436962592285441,1.5991413141904314,0,deterministic,1236
236,0.697818286453062,2.2429499938922453,0,deterministic,1236
236,1.3394953808076513,0.9258142275207442,0,deterministic,1236
236,0.41750805034209515,2.1292809791685086,1,deterministic,1236
236,-0.6663510272901021,0.4857929848957039,0,deterministic,1236
236,1.3363661299604912,3.126740426009711,0,deterministic,1236
236,-0.12697429889429368,1.8431664784510404,0,deterministic,1236
236,2.6956866210930617,1.9815679345207684,0,deterministic,1236
236,3.1641122556670536,0.04938766566079045,0,deterministic,1236
236,0.3996953105049571,0.1470638777743507,0,deterministic,1236
236,0.43163142153837275,0.8551870792894064,0,deterministic,1236
236,6.79526764130243,2.534010448508936,1,deterministic,1236
236,1.404557071464178,-0.39563456411387743,0,deterministic,1236
236,-0.373216296286923,-1.0031224060799366,0,deterministic,1236
236,1.6337367230680813,0.011383823194147102,0,deterministic,1236
236,0.9062415158766958,-0.6993506671245735,0,deterministic,1236
236,-0.6574044536673704,2.576642504436429,0,deterministic,1236
236,2.915701263479475,3.455346828810924,1,deterministic,1236
236,-0.35254218568600226,0.23483736719668724,0,deterministic,1236
236,0.9711766941549023,-2.263650902789202,1,deterministic,1236
236,8.751088339943998,6.419433631265115,1,deterministic,1236
236,-1.700059614567603,0.2942650739563636,0,deterministic,1236
236,2.6227378826875922,-0.8570643428487192,0,deterministic,1236
236,1.3363202621592205,1.9140949995967125,0,deterministic,1236
236,2.1526126978340008,2.8628106248358622,1,deterministic,1236
236,0.8971836170203871,2.2782082600546874,0,deterministic,1236
236,0.3864775903899521,0.39639607987519276,0,deterministic,1236
237,0.8606940229882439,1.0655638549838409,0,deterministic,1237
237,1.475228163721814,1.376922626729339,0,deterministic,1237
237,1.941196208209828,1.9694532204092814,0,deterministic,1237
237,1.2938138693052568,1.0435655970176099,0,deterministic,1237
237,0.6559773595793568,-0.0648726356401268,0,deterministic,1237
237,0.6734667295328576,-0.056818061818758814,0,deterministic,1237
237,6.748115482490207,1.467890105887485,1,deterministic,1237
237,1.4770285870893516,0.5801130685860756,0,deterministic,1237
237,0.7352210054970582,-0.2725562763122049,0,deterministic,1237
237,6.1993370394479985,5.877166158967198,1,deterministic,1237
237,-0.18576968616199396,0.014498377138704943,0,deterministic,1237
237,2.608618656847503,-1.1061548497896077,1,deterministic,1237
237,4.750257630275898,2.096451859493105,1,deterministic,1237
237,0.6425930280824101,0.9674614105229182,0,deterministic,1237
237,0.6335495291467956,0.4828874766032989,0,deterministic,1237
237,1.6088398249418001,-0.035978791531532384,0,deterministic,1237
237,-0.14209043529094734,0.24550063509685827,0,deterministic,1237
237,0.7617557199284803,-0.5974314153807678,0,deterministic,1237
237,0.6106357129615463,1.4763921457612141,0,deterministic,1237
237,-2.224414095732496,-1.03626349598495,1,deterministic,1237
237,1.5258585586241458,1.4892617588171755,0,deterministic,1237
237,0.7206547669809387,1.4665984838948025,0,deterministic,1237
237,1.7447387487687984,1.9808503684626548,0,deterministic,1237
237,0.8790205030578999,2.4785329191090373,0,deterministic,1237
237,0.1687031713339172,1.2946137177564547,0,deterministic,1237
237,1.4407912916854013,1.3070799357084824,0,deterministic,1237
237,0.29234464223214984,0.3032220303141214,0,deterministic,1237
237,0.6560613532931614,-0.48785235189815324,0,deterministic,1237
237,0.7756279603013462,1.244011701389013,0,deterministic,1237
237,5.187205817431321,-1.3434525090718683,1,deterministic,1237
238,-0.19043778369003728,0.7806844431061853,0,deterministic,1238
238,1.577718028098158,1.12650865043105,0,deterministic,1238
238,2.2226703081776154,1.890114820711588,0,deterministic,1238
238,1.2931633128781208,1.9447358773263548,0,deterministic,1238
238,0.2515764416918055,1.4821497218842086,0,deterministic,1238
238,-0.8467371197834073,-0.025751334909553947,1,deterministic,1238
238,8.772961718597731,1.7235777732148299,1,deterministic,1238
238,1.7474175121749431,1.1383437182200133,0,deterministic,1238
238,1.3168185725661272,1.6770763134233364,1,deterministic,1238
238,0.1739344279898215,0.8274130626843288,0,deterministic,1238
238,0.20979195315837162,0.6379080205135705,0,deterministic,1238
238,2.6738169775449405,1.7875033109320178,0,deterministic,1238
238,2.413170583482021,-0.022918901508486078,0,deterministic,1238
238,1.9119832568665855,0.32325859515242583,0,deterministic,1238
238,4.358202283991554,9.24652064339865,1,deterministic,1238
238,-0.6131702986306056,0.6211484642227423,0,deterministic,1238
238,-0.15407362193102614,2.7030528660903768,0,deterministic,1238
238,0.5508691005970018,0.8741382562821899,0,deterministic,1238
238,1.0469109863979436,1.3430836501833778,0,deterministic,1238
238,-0.9099172438065315,1.7917291733790952,0,deterministic,1238
238,0.9302454956700077,0.8963206477481224,0,deterministic,1238
238,1.5301507305468527,0.33260855917600873,0,deterministic,1238
238,4.737173631476368,5.18196712878865,1,deterministic,1238
238,0.8256428475514974,1.6858727860471885,0,deterministic,1238
238,-0.11356697267975413,-0.19059707221059075,0,deterministic,1238
238,4.379613583740256,5.421671451030127,1,deterministic,1238
238,1.952737219114233,2.663744311244895,0,deterministic,1238
238,0.7915415221836695,0.17531875956546206,0,deterministic,1238
238,2.792633916947633,1.9803896399285175,0,deterministic,1238
238,1.6233707888112874,0.14568422723248642,0,deterministic,1238
239,-1.2635931515714134,1.9414570345714641,1,deterministic,1239
239,0.4259985246749045,-0.5185278624663561,0,deterministic,1239
239,5.881470212312889,-0.704594170084957,1,deterministic,1239
239,-1.2104803659735959,2.6283446509464348,0,deterministic,1239
239,0.45251952965122666,1.6148734190750755,0,deterministic,1239
239,3.571942335072329,0.17764128449287275,0,deterministic,1239
239,0.004426261374144924,0.7161435999888475,0,deterministic,1239
239,-0.09419316521186483,2.2179269061767393,0,deterministic,1239
239,0.2029820724442548,0.5392297691723968,0,deterministic,1239
239,2.207278943490776,2.3426908816786582,0,deterministic,1239
239,5.544616018977203,3.8734340366602433,1,deterministic,1239
239,0.4944651334530642,0.9403652349705055,0,deterministic,1239
239,2.165107562573218,1.6314798971550215,0,deterministic,1239
239,1.0695344866308014,-0.0010629189633721836,0,deterministic,1239
239,0.27690489797697226,1.4079452346312542,0,deterministic,1239
239,1.868526194221248,-0.04398995401892569,0,deterministic,1239
239,0.27428480210715633,1.4091608117402568,0,deterministic,1239
239,2.6529579839554467,1.7730574601150273,0,deterministic,1239
239,0.6589394077755568,-0.11740698636620173,0,deterministic,1239
239,-0.8652720300556629,0.6156681112777083,0,deterministic,1239
239,3.026751718123628,1.8178517711033895,1,deterministic,1239
239,0.6221090197497199,1.869525879311332,0,deterministic,1239
239,2.389573907642062,-0.10053593220899204,0,deterministic,1239
239,3.6979652859333756,10.035732091962327,1,deterministic,1239
239,0.6933497900619003,0.9308790663004662,0,deterministic,1239
239,2.672109060387137,1.0414490432175811,0,deterministic,1239
239,1.192709940252195,0.1343077597607798,0,deterministic,1239
239,3.249430420967411,1.605258365116918,0,deterministic,1239
239,-1.2600431448048406,1.5518528670048295,0,deterministic,1239
239,0.6101603426899036,3.4864867617206547,1,deterministic,1239
240,-0.9358159337677656,1.499152543591982,0,deterministic,1240
240,1.9978669619152258,-0.028552704902531367,0,deterministic,1240
240,1.8008142010022987,0.9449882473381912,0,deterministic,1240
240,2.6955648070673077,1.9683034754139075,0,deterministic,1240
240,1.2430350031330837,0.7948473785816854,0,deterministic,1240
240,0.68316940295853,1.9807099817490434,0,deterministic,1240
240,0.4043175209084221,-0.8786018492505141,0,deterministic,1240
240,2.2953468712608682,1.8196798667851106,0,deterministic,1240
240,2.6647230962469823,1.8856429585694297,0,deterministic,1240
240,2.51717702563759,2.1578957781802166,0,deterministic,1240
240,1.67681976633546,0.7316276025572237,0,deterministic,1240
240,1.0789223980958424,0.741753366126692,0,deterministic,1240
240,2.769028093364893,4.1724805347527445,1,deterministic,1240
240,1.5648008177413462,1.0276415946879471,0,deterministic,1240
240,1.6301324604237184,0.7124972972181183,0,deterministic,1240
240,-0.6569518411298294,0.5675199559549515,0,deterministic,1240
240,1.0406575571137393,-0.03934697054929548,0,deterministic,1240
240,1.8793209963304012,3.2791392983682672,0,deterministic,1240
240,0.8522150902354197,2.1150571613378633,0,deterministic,1240
240,1.9466791997668076,-2.3747167662486515,1,deterministic,1240
240,-0.5755984636809988,0.009804596227413143,1,deterministic,1240
240,1.921457404092175,7.00324489801765,1,deterministic,1240
240,0.036173275447591746,1.8438038068988134,0,deterministic,1240
240,5.293554941508381,2.4026566256010673,1,deterministic,1240
240,0.4335844114427191,0.3053520121602372,0,deterministic,1240
240,2.690179560469724,1.9717253762146092,0,deterministic,1240
240,1.0531618415383441,-0.4422252485261513,0,deterministic,1240
240,0.5291579698878408,1.3402286317369494,0,deterministic,1240
240,2.410132117318873,1.393750105921871,0,deterministic,1240
240,-1.0686976351064423,3.793939705694958,1,deterministic,1240
241,2.186387873323122,0.7569153095409866,0,deterministic,1241
241,2.3178440571690535,1.8895285667114199,0,deterministic,1241
241,0.5921709983915424,2.401900476860577,0,deterministic,1241
241,1.4632572955747531,2.274660716541045,0,deterministic,1241
241,1.6151886074273911,0.6664331738584213,0,deterministic,1241
241,1.828373611979447,1.0827628467471992,0,deterministic,1241
241,0.27071195664675407,2.516150067211308,0,deterministic,1241
241,3.4134040480051575,0.6303843429046392,1,deterministic,1241
241,1.667458346561569,0.7929172374109974,0,deterministic,1241
241,-3.1256189062136883,4.603253843312803,1,deterministic,1241
241,6.6082963965510055,-2.886286722931132,1,deterministic,1241
241,0.7056266812205327,0.9475457739738838,0,deterministic,1241
241,0.7044755434040717,0.704073450380053,0,deterministic,1241
241,4.322485902164726,6.348050246151742,1,deterministic,1241
241,1.194070344988229,0.24823905078960606,0,deterministic,1241
241,1.7227927517453567,2.2150953002839904,0,deterministic,1241
241,0.1637911469818254,0.08473574098437064,0,deterministic,1241
241,0.8152648410837626,2.3355750308744687,0,deterministic,1241
241,-0.7227351131565662,-0.1689066369371517,0,deterministic,1241
241,4.1827104210641295,-2.2747057151329972,1,deterministic,1241
241,-0.3178757100480145,-0.7723990266869758,0,deterministic,1241
241,2.320519802084334,-0.7156825086844911,1,deterministic,1241
241,1.216296184832692,1.1834577080353732,0,deterministic,1241
241,1.3054047950843461,-0.23732922922195576,0,deterministic,1241
241,0.4282255295133861,2.885165209491154,0,deterministic,1241
241,2.8642282420500766,0.9142875788999041,0,deterministic,1241
241,0.3094147264297965,-0.690526584740343,0,deterministic,1241
241,0.49858729819907444,1.5325137000427733,0,deterministic,1241
241,2.153280765075044,-0.7342643888593932,0,deterministic,1241
241,0.6449000141772487,0.42962759572163234,0,deterministic,1241
242,0.9151332622907242,1.246069137514835,0,deterministic,1242
242,0.10821206486709822,0.8348574510069614,0,deterministic,1242
242,3.1455919026320083,0.6244310346839571,0,deterministic,1242
242,1.4010901143421481,1.9656422057487548,0,deterministic,1242
242,1.4631566741452806,3.732933058618056,1,deterministic,1242
242,1.1985748933936202,-0.07362024126438538,0,deterministic,1242
242,0.3655291090652786,0.9434793276109364,0,deterministic,1242
242,-0.6478670174959857,0.08235976008825985,0,deterministic,1242
242,0.5363414955182676,1.2678800032186361,0,deterministic,1242
242,-0.7724476035167995,1.3143433374423197,0,deterministic,1242
242,0.47831314263258495,0.5727891608184542,0,deterministic,1242
242,2.342010024473787,5.119371967240146,1,deterministic,1242
242,0.3513824754740206,0.6656775138477182,0,deterministic,1242
242,0.09983571281558845,0.23854273523999125,0,deterministic,1242
242,1.4675458944768796,1.6651832658213963,0,deterministic,1242
242,5.638997624054744,5.441146382902096,1,deterministic,1242
242,0.3110601733039078,1.392060169056181,0,deterministic,1242
242,3.7213739703378765,8.545167486241997,1,deterministic,1242
242,4.055828704855491,-0.5646101953782114,1,deterministic,1242
242,-0.08363114664895832,0.7825124583491359,0,deterministic,1242
242,0.2925572136100575,1.4773768469673323,0,deterministic,1242
242,0.8555711672852608,2.140626192669564,0,deterministic,1242
242,-0.011580153073878385,1.015465144688356,0,deterministic,1242
242,1.2555354505885152,0.8648040000955737,0,deterministic,1242
242,-0.3663832267796734,0.526083166159695,0,deterministic,1242
242,1.823206262660532,0.2013921600832298,0,deterministic,1242
242,0.897222336340004,1.7833327427089931,0,deterministic,1242
242,1.435404516494303,-0.1512928238750364,0,deterministic,1242
242,2.6811229491023214,3.017142769646509,1,deterministic,1242
242,0.38080945101231667,1.5310212386173578,0,deterministic,1242
243,4.221342000470268,0.17343893877903627,1,deterministic,1243
243,0.007534116720361306,2.323836416465415,0,deterministic,1243
243,1.7962295133944357,0.16064146007504188,0,deterministic,1243
243,2.095056915845156,0.7561719038393147,0,deterministic,1243
243,2.1537426293961355,0.6218433903047704,0,deterministic,1243
243,0.9665571928796329,0.9627245591028679,0,deterministic,1243
243,1.9747077180838528,-0.3825620748877754,0,deterministic,1243
243,1.7788384719670767,0.055370532088256375,0,deterministic,1243
243,7.09816157513589,3.5778882935843352,1,deterministic,1243
243,-0.14665680992305674,1.1605130800607562,0,deterministic,1243
243,2.0013729493065027,0.06772214661805387,0,deterministic,1243
243,0.11645095452006993,0.6727520623119521,0,deterministic,1243
243,0.042984260915104766,0.7982493549724213,0,deterministic,1243
243,0.4128422515545055,2.527927964523288,0,deterministic,1243
243,1.2711116351557465,1.1803817805591375,0,deterministic,1243
243,1.550324985271435,0.32674073284545624,0,deterministic,1243
243,0.37797078898128067,-0.04876756998694298,0,deterministic,1243
243,1.4745667079419618,1.5919362840269278,0,deterministic,1243
243,1.9669830870527971,7.794313158117843,1,deterministic,1243
243,0.831278073831036,0.8757255853721388,0,deterministic,1243
243,0.5874259298393452,0.06185086403096485,0,deterministic,1243
243,0.8387850358855642,1.9413485049007437,0,deterministic,1243
243,-2.988624530512892,3.8621883987942844,1,deterministic,1243
243,2.2083163329363025,0.967986696239517,0,deterministic,1243
243,0.6484666618055073,0.8289514635595194,0,deterministic,1243
243,0.7812463390046516,1.5676184838693885,0,deterministic,1243
243,1.8783113021545839,-2.328080482782423,1,deterministic,1243
243,1.626192625617229,2.296912671870928,0,deterministic,1243
243,4.993782592819283,4.752251544485786,1,deterministic,1243
243,0.9748075610092586,1.1457774071415696,0,deterministic,1243
244,3.029702981991237,2.5263006174366844,0,deterministic,1244
244,0.44555313074470704,0.05389359041493602,0,deterministic,1244
244,8.1710765265335,3.13434906008006,1,deterministic,1244
244,3.0088299879576197,2.0650169524034334,0,deterministic,1244
244,0.39413035896502957,0.6766743027413944,0,deterministic,1244
244,1.2249191590986865,1.5523332084596828,0,deterministic,1244
244,-0.3164974597463639,1.2821490615155304,0,deterministic,1244
244,0.5343913450877447,1.6743854122975999,0,deterministic,1244
244,-0.7161561073382314,5.872971007494121,1,deterministic,1244
244,-0.6710534577224001,0.4633579737620711,0,deterministic,1244
244,3.433353550188981,-0.025647126203539372,1,deterministic,1244
244,-0.48832848697657116,-1.1902785782910534,0,deterministic,1244
244,0.7728271905260065,-0.36308636360598934,0,deterministic,1244
244,5.477956943879088,-0.27083404988806725,1,deterministic,1244
244,4.973708044719651,3.7283325603955904,1,deterministic,1244
244,0.07968280019385632,0.7924276930847217,0,deterministic,1244
244,1.4800663811980166,0.059715945799316716,0,deterministic,1244
244,-0.5320409434666851,0.5390091683741753,0,deterministic,1244
244,0.8811760924432541,0.8486750391454924,0,deterministic,1244
244,2.026300286508136,1.550644345032436,0,deterministic,1244
244,1.4458310723225267,4.336503572171484,1,deterministic,1244
244,1.2629106718123548,1.794814589100427,0,deterministic,1244
244,-0.9586399110581516,0.22836338956985325,0,deterministic,1244
244,0.8877049285954096,-0.3499814683411726,0,deterministic,1244
244,0.25163728508997885,0.7014805605799375,0,deterministic,1244
244,0.9220308352534367,1.1300042777368895,0,deterministic,1244
244,0.8808665409293337,2.3654268082099152,0,deterministic,1244
244,1.485962968354063,2.1399631794540204,0,deterministic,1244
244,1.1126881587280024,1.593193095786436,0,deterministic,1244
244,2.400075362584176,0.0515327117723422,0,deterministic,1244
245,1.480017701629674,0.17764574841383718,0,deterministic,1245
245,2.0521791305707944,1.992222727289334,0,deterministic,1245
245,2.3398406766919715,-0.11145319081412897,0,deterministic,1245
245,3.5633976565010603,-0.33589799896904604,0,deterministic,1245
245,7.515946093521254,1.840996258632393,1,deterministic,1245
245,0.04595655965271073,0.9395436559075687,0,deterministic,1245
245,1.6693839953832978,1.4194544325917717,0,deterministic,1245
245,0.8633508680766494,2.5755989898586806,0,deterministic,1245
245,0.13699940677200273,0.5854819257590453,0,deterministic,1245
245,1.531581761111701,1.428723152217043,0,deterministic,1245
245,0.37949996560226884,2.8316687763560333,0,deterministic,1245
245,0.3276944737919566,0.21996371388999003,0,deterministic,1245
245,1.033842286109294,6.060333613778751,1,deterministic,1245
245,1.8312916516771098,0.6275839640027925,0,deterministic,1245
245,1.06092854103607,0.5730720400642212,0,deterministic,1245
245,-1.1780819761027104,4.271912365349337,1,deterministic,1245
245,1.3520442802521573,2.3361611396201596,0,deterministic,1245
245,1.052348734195348,8.51915605862096,1,deterministic,1245
245,-0.42649234437501615,1.4235391669824997,0,deterministic,1245
245,1.6271187720144225,0.6505882632387261,0,deterministic,1245
245,2.6511795673237497,1.749432106937273,0,deterministic,1245
245,-0.6337978161640023,-0.008268533722408655,0,deterministic,1245
245,5.688295541220212,7.281482054751477,1,deterministic,1245
245,1.0400980079957036,1.274002225336941,0,deterministic,1245
245,0.04825587852744517,1.3415365779247916,1,deterministic,1245
245,0.9337758727532635,0.1664741976413937,0,deterministic,1245
245,1.7015002151847511,-1.4655502582379536,0,deterministic,1245
245,0.4505133385643719,1.21405743973815,0,deterministic,1245
245,-0.33084054460869483,-0.09982917103060718,0,deterministic,1245
245,1.0024547006490887,0.5801522461017194,0,deterministic,1245
246,2.0898224951449267,1.5776241096589234,0,deterministic,1246
246,-0.016531393973510333,2.5217100388541707,0,deterministic,1246
246,0.7906600628723981,1.1458848960726638,0,deterministic,1246
246,1.160632979707132,0.8193672908712393,0,deterministic,1246
246,1.4659492384148514,1.2379617572944146,0,deterministic,1246
246,3.0006851767104217,5.488745520947223,1,deterministic,1246
246,-0.21403585180708795,0.8046671803135761,0,deterministic,1246
246,-0.42866098226165494,0.49214587244892005,0,deterministic,1246
246,4.488277000974083,-3.3447123148415265,1,deterministic,1246
246,2.1262062919085816,1.4083720878344215,0,deterministic,1246
246,1.9865952786984034,0.8473796902176195,0,deterministic,1246
246,1.870645534255436,2.5582943790976778,0,deterministic,1246
246,0.5681751314018582,-0.07022096074170814,0,deterministic,1246
246,0.8724749593348866,2.372674524968657,0,deterministic,1246
246,5.653507702250591,1.2236868970582644,1,deterministic,1246
246,6.137060772001835,3.679871152603163,1,deterministic,1246
246,4.829063508964455,-1.0425803512144105,1,deterministic,1246
246,-0.0023708872606320597,0.7574278429423087,0,deterministic,1246
246,1.6818178804797776,3.806446404848642,1,deterministic,1246
246,1.1856359335605067,1.087547282182037,0,deterministic,1246
246,0.10162263211379408,2.5363569522977345,0,deterministic,1246
246,1.2254079450068813,1.3752403734329792,0,deterministic,1246
246,1.5578405030043456,1.4819574844881043,0,deterministic,1246
246,1.4802383097234724,2.3900836165147394,0,deterministic,1246
246,0.9236585881829066,1.1440412869373702,0,deterministic,1246
246,-0.010413247584207141,1.3793843253445977,0,deterministic,1246
246,2.066880408257431,1.0059013922033382,0,deterministic,1246
246,0.5620604592084255,2.243660121130781,0,deterministic,1246
246,1.4113980170122657,0.7019921819283901,0,deterministic,1246
246,1.744522798321368,0.704459751312722,0,deterministic,1246
247,3.8998617838421064,4.069724342579459,1,deterministic,1247
247,0.46683277058047923,2.3550443786263386,0,deterministic,1247
247,1.7774948662866867,-0.061254775513430504,0,deterministic,1247
247,0.25120352669532486,1.470270186171461,0,deterministic,1247
247,0.8623015816138695,3.0967097514460793,1,deterministic,1247
247,0.8277949334582526,-0.010928027836671239,0,deterministic,1247
247,1.6032923856456125,3.0498995358999985,0,deterministic,1247
